79.31407;19.95962
79.335;20.80073
79.35592;21.85104
79.37684;23.14494
79.39776;24.71337
79.41648;26.36912
79.4352;28.27244
79.45392;30.42109
79.47264;32.79905
79.51008;38.09721
79.54752;43.7034
79.58276;48.63556
79.618;52.54612
79.64615;54.52504
79.6743;55.25613
79.68023;55.24154
79.69801;54.84707
79.71578;53.94681
79.73884;52.09891
79.76189;49.62004
79.80799;43.51347
79.85976;36.45634
79.88565;33.40425
79.91153;30.87703
79.93742;28.9543
79.95036;28.23238
79.9633;27.6715
79.97624;27.27079
79.98918;27.02815
80.00212;26.94063
80.01506;27.00476
80.03879;27.50354
80.06252;28.47383
80.08625;29.88717
80.10997;31.70828
80.1337;33.89336
80.15743;36.37986
80.20488;41.89971
80.25665;47.77918
80.28342;50.27107
80.31018;52.10942
80.33694;53.12449
80.3637;53.20937
80.37493;52.95869
80.40299;51.61657
80.43105;49.35648
80.45728;46.59361
80.48351;43.42259
80.53597;36.79191
80.56117;33.87015
80.58636;31.31548
80.61156;29.20777
80.63675;27.57843
80.64592;27.10153
80.66424;26.32209
80.68778;25.62221
80.71132;25.1938
80.73486;24.95351
80.7584;24.81656
80.7701;24.76254
80.8103;24.52061
80.8493;24.0644
80.88806;23.36149
80.92682;22.5278
80.96352;21.81492
81.00021;21.40396
81.01489;21.37551
81.04242;21.60077
81.05618;21.87258
81.06994;22.265
81.0837;22.78837
81.09746;23.45247
81.11122;24.26629
81.12498;25.2378
81.13874;26.3736
81.1525;27.67847
81.18002;30.8025
81.20754;34.59241
81.23506;38.96814
81.2914;49.00994
81.31957;53.99494
81.34774;58.46729
81.37011;61.39894
81.39247;63.59329
81.41484;64.91751
81.4372;65.28606
81.46705;64.25538
81.4969;61.59558
81.52458;57.91699
81.55225;53.39847
81.60759;43.26168
81.6491;35.94636
81.66986;32.65574
81.69061;29.68355
81.71137;27.04986
81.73212;24.75969
81.75288;22.79747
81.77363;21.14067
81.79785;19.55015
81.82206;18.27845
81.84627;17.27167
81.87048;16.48133
81.8947;15.86566
81.91891;15.39132
81.94312;15.03183
81.96733;14.76808
81.98809;14.6083
82.00884;14.50476
82.02959;14.45548
82.05034;14.46129
82.08321;14.59282
82.09964;14.72219
82.11607;14.90073
82.1325;15.13523
82.14893;15.43402
82.16536;15.80722
82.18179;16.26696
82.19822;16.82764
82.21465;17.50621
82.23108;18.3224
82.24751;19.2989
82.26394;20.46142
82.28037;21.83849
82.2968;23.46106
82.31323;25.36163
82.32707;27.20249
82.3409;29.28126
82.35473;31.61642
82.36856;34.22244
82.38239;37.10978
82.39622;40.2836
82.42388;47.47671
82.4377;51.46512
82.4584;57.85489
82.50649;73.80979
82.54046;84.828
82.57443;94.32438
82.58123;95.94246
82.60008;99.81564
82.61892;102.6886
82.6293;103.8118
82.63275;104.1106
82.64655;104.9304
82.66683;105.0513
82.6871;103.938
82.7022;102.3734
82.72472;99.02873
82.74723;94.70447
82.7686;89.94043
82.79427;83.69556
82.81995;77.20725
82.8542;68.65394
82.88435;61.54737
82.89943;58.20707
82.9145;55.03196
82.92958;52.02748
82.94465;49.20397
82.95972;46.56333
82.97479;44.10767
82.9974;40.77175
83.02001;37.85236
83.04262;35.34475
83.06523;33.24236
83.08784;31.53857
83.11045;30.22907
83.13306;29.31456
83.15566;28.80365
83.17576;28.70271
83.19585;28.95551
83.20779;29.28424
83.21972;29.7537
83.23166;30.3719
83.24359;31.1453
83.25553;32.08265
83.26746;33.18944
83.29132;35.93708
83.31519;39.42217
83.33905;43.63744
83.36292;48.53147
83.38678;53.98405
83.42949;64.53563
83.47219;74.80944
83.50123;80.7823
83.52329;84.43211
83.54535;87.1579
83.5507;87.67053
83.56408;88.6948
83.57745;89.35466
83.60585;89.62969
83.63425;88.62846
83.6857;85.04202
83.71572;82.91468
83.74573;81.45906
83.77574;81.0828
83.80575;82.0221
83.82285;83.17705
83.83995;84.77249
83.85705;86.78431
83.87415;89.17694
83.90835;94.91759
83.94255;101.5577
83.99133;111.5912
84.04011;120.9496
84.08889;128.3166
84.13767;132.7612
84.17311;133.9078
84.20854;133.319
84.24397;131.1485
84.2794;127.6263
84.35027;117.5316
84.42113;104.7932
84.48309;92.60432
84.54505;80.66943
84.56858;76.53372
84.60389;71.04572
84.6392;66.67202
84.66138;64.58685
84.68355;63.04289
84.70573;62.03663
84.7279;61.54309
84.757;61.58991
84.7861;62.27982
84.8247;63.85677
84.88868;66.93312
84.95265;68.97717
85.01174;69.0016
85.07083;67.10717
85.12992;63.72978
85.189;59.58173
85.26675;54.13965
85.3445;49.71187
85.42225;46.59393
85.5;44.35612
85.57;42.44274
85.63988;40.0908
85.70975;37.06938
85.90191;27.00583
85.94995;24.72454
85.99799;22.70606
86.04603;20.97292
86.09407;19.52
86.13784;18.42229
86.18161;17.51932
86.22538;16.79347
86.26914;16.23555
86.29415;15.99324
86.31916;15.81103
86.34417;15.69581
86.36918;15.65787
86.39419;15.71137
86.4192;15.87453
86.44421;16.16937
86.46921;16.6206
86.49266;17.20932
86.51611;17.97902
86.53956;18.94619
86.563;20.11972
86.58645;21.49961
86.6099;23.07087
86.65679;26.64814
86.69799;29.96734
86.73918;33.01084
86.77396;35.03515
86.80873;36.32474
86.81865;36.53821
86.83789;36.74851
86.85713;36.69264
86.89561;35.84645
86.93478;34.18693
86.97394;32.05856
87.01311;29.81523
87.05227;27.75743
87.07838;26.59362
87.10449;25.64139
87.1306;24.92009
87.1567;24.43629
87.17411;24.24452
87.19152;24.15518
87.22686;24.27656
87.26219;24.77842
87.29752;25.62501
87.33285;26.77037
87.36819;28.15189
87.40352;29.68254
87.47418;32.72586
87.50341;33.77515
87.53264;34.58965
87.56187;35.10792
87.5911;35.28917
87.62034;35.11854
87.64957;34.60962
87.70803;32.75963
87.83918;27.26612
87.87197;26.17894
87.90475;25.34294
87.93754;24.78698
87.97032;24.52258
87.99508;24.51502
88.01984;24.66813
88.06936;25.43147
88.11888;26.76436
88.1684;28.64514
88.1764;29.0017
88.1844;29.37359
88.20335;30.31781
88.2223;31.35583
88.2602;33.74222
88.28901;35.86679
88.31782;38.29306
88.34663;41.04726
88.37544;44.14635
88.43306;51.36833
88.49068;59.71749
88.55525;69.5981
88.61981;78.60884
88.6521;82.25506
88.68438;85.06515
88.71666;86.89792
88.74894;87.67713
88.76568;87.66356
88.79795;86.87127
88.83022;85.17334
88.89475;79.76465
88.97812;70.82583
89.05107;62.57398
89.0693;60.47849
89.10235;56.6255
89.14367;51.70939
89.16845;48.7349
89.22215;42.42566
89.249;39.47292
89.27585;36.75337
89.2963;34.88175
89.31674;33.21335
89.33719;31.76878
89.35763;30.567
89.37808;29.62004
89.39852;28.93823
89.41896;28.52739
89.4394;28.39139
89.46728;28.65162
89.49516;29.42268
89.52304;30.68909
89.55092;32.4166
89.5788;34.5443
89.60668;36.97771
89.66244;42.20344
89.69047;44.65606
89.71849;46.73405
89.75714;48.67308
89.79578;49.28187
89.81957;48.97683
89.84335;48.2214
89.87672;46.63927
89.91009;44.92132
89.92678;44.22622
89.94346;43.77975
89.96015;43.69981
89.97683;44.1152
89.99466;45.26275
90.01248;47.3092
90.0303;50.43669
90.04812;54.82578
90.06594;60.6475
90.08376;68.05261
90.10158;77.15867
90.1194;88.03549
90.13467;98.77187
90.14993;110.7661
90.18045;138.1448
90.21098;168.8558
90.2415;200.7204
90.24705;206.4275
90.26087;220.2842
90.27468;233.3916
90.3023;256.2406
90.31939;267.3772
90.33648;275.7027
90.35203;280.567
90.36757;282.6898
90.37275;282.7761
90.39091;280.6301
90.40907;274.7866
90.43554;260.2621
90.46201;239.8962
90.50485;199.2518
90.54769;156.2238
90.56643;138.4567
90.58517;121.9488
90.60391;106.9788
90.62265;93.71247
90.6379;84.22175
90.65314;75.90158
90.66839;68.70399
90.68363;62.57868
90.69888;57.44206
90.71412;53.21597
90.72936;49.80797
90.7446;47.12991
90.75985;45.09655
90.77509;43.633
90.79034;42.66789
90.80558;42.14206
90.82083;42.00346
90.83607;42.20978
90.85131;42.72641
90.86655;43.52611
90.88144;44.56047
90.89633;45.82945
90.9261;49.02428
90.95587;53.03617
90.98564;57.79449
91.01541;63.20556
91.04518;69.13144
91.10472;81.68562
91.14574;89.90823
91.18676;96.77355
91.22778;101.4345
91.2688;103.2617
91.29443;102.8286
91.32005;101.1972
91.34568;98.45064
91.3713;94.7319
91.42605;84.40657
91.4808;72.56383
91.53555;61.11603
91.56293;55.98656
91.5903;51.41257
91.6259;46.40944
91.6437;44.3385
91.6615;42.56627
91.6793;41.09893
91.6971;39.94115
91.7149;39.09621
91.7327;38.56565
91.75495;38.34304
91.7772;38.60107
91.79945;39.31899
91.8217;40.46067
91.85285;42.66292
91.884;45.36809
91.9463;51.0816
91.9819;53.69085
92.0097;55.03583
92.03749;55.64029
92.07462;55.2808
92.16149;51.36301
92.18171;50.58355
92.20192;50.17249
92.22214;50.28849
92.24235;51.08273
92.26365;52.80336
92.28495;55.55927
92.30625;59.44212
92.32754;64.49007
92.34884;70.68676
92.37013;77.93382
92.41272;94.83003
92.45771;113.889
92.48021;122.7466
92.5027;130.4673
92.52684;136.9453
92.55098;141.0677
92.5761;142.4962
92.58114;142.4141
92.60129;140.8513
92.62498;136.5799
92.64867;129.9496
92.68498;116.2319
92.72128;99.98847
92.75557;84.17782
92.78985;69.41931
92.807;62.76424
92.82414;56.71263
92.84128;51.30685
92.85842;46.56544
92.87456;42.70368
92.89069;39.4087
92.90481;36.96311
92.91893;34.89996
92.93305;33.1899
92.94716;31.8026
92.96128;30.70412
92.9754;29.86361
92.98952;29.24989
93.00363;28.83312
93.02424;28.51855
93.04484;28.47942
93.06544;28.63981
93.08604;28.931
93.12725;29.6641
93.16845;30.26048
93.19663;30.42805
93.2248;30.32456
93.2363;30.19616
93.26505;29.65147
93.2938;28.80181
93.33515;27.13478
93.37649;25.1257
93.41784;23.00905
93.45918;21.0123
93.49239;19.6266
93.509;19.03694
93.5256;18.53096
93.5517;17.93275
93.56475;17.73877
93.57779;17.62609
93.59084;17.60484
93.60389;17.68743
93.61694;17.88849
93.62998;18.22503
93.64244;18.69187
93.65489;19.32079
93.66735;20.13602
93.6798;21.16231
93.69226;22.43021
93.70471;23.96917
93.71717;25.81545
93.72962;28.00159
93.73911;29.9197
93.7486;32.07352
93.75809;34.47907
93.76757;37.14883
93.78062;41.28648
93.79366;45.98612
93.80671;51.28144
93.81975;57.18172
93.8328;63.70207
93.84585;70.8307
93.87195;86.80355
93.89804;104.6958
93.92413;123.8175
93.97632;161.6276
93.99055;170.819
94.0119;182.9068
94.03325;192.3857
94.06403;200.4432
94.07396;201.4863
94.07728;201.6597
94.0839;201.7423
94.10372;199.9066
94.12353;195.0626
94.14661;185.9878
94.16969;173.8343
94.212;146.2679
94.2543;116.3958
94.28597;95.32349
94.3018;85.71654
94.31763;76.88229
94.33346;68.89056
94.34929;61.77738
94.36512;55.54948
94.38095;50.18939
94.38668;48.45654
94.39813;45.31159
94.40958;42.57326
94.42103;40.21927
94.43248;38.22583
94.44303;36.68694
94.45358;35.41362
94.46413;34.38637
94.47467;33.58663
94.48522;32.99414
94.49577;32.59153
94.51686;32.28601
94.53358;32.44454
94.55029;32.88861
94.56701;33.55877
94.58372;34.39658
94.65058;38.34674
94.6899;40.22623
94.71455;40.94913
94.73919;41.22922
94.7584;41.11945
94.7776;40.72478
94.81305;39.31795
94.84849;37.23332
94.90326;33.41306
94.93065;31.55201
94.95803;29.89098
94.99025;28.30495
95.00636;27.68565
95.02247;27.18849
95.03858;26.81405
95.05469;26.56016
95.0708;26.42252
95.0869;26.39518
95.10339;26.47404
95.11988;26.65287
95.15285;27.27595
95.18583;28.19794
95.2188;29.35726
95.2623;31.15987
95.27305;31.64164
95.3137;33.54917
95.35435;35.51927
95.4034;37.82261
95.4674;40.35553
95.4994;41.27994
95.5314;41.90801
95.5613;42.19984
95.60615;42.09115
95.651;41.37812
95.69585;40.18882
95.7407;38.6993
95.80753;36.32152
95.84094;35.20451
95.87435;34.20022
95.90777;33.34025
95.94118;32.64578
95.97459;32.12892
96.008;31.79652
96.0418;31.65062
96.06795;31.66812
96.13333;32.17852
96.17253;32.75467
96.18559;32.97994
96.19212;33.09739
96.21633;33.55375
96.24054;34.02801
96.28895;34.94562
96.33758;35.68423
96.3862;36.08626
96.4158;36.11469
96.45785;35.8305
96.4999;35.14253
96.54195;34.05548
96.584;32.60926
96.646;29.98633
96.7234;26.36437
96.7621;24.60873
96.8008;22.98262
96.8395;21.52814
96.8782;20.26412
96.9169;19.1899
96.95559;18.29161
96.99444;17.54499
97.03329;16.9309
97.07214;16.42793
97.11098;16.01852
97.16925;15.55183
97.22752;15.24018
97.28579;15.07682
97.31492;15.05389
97.34405;15.0745
97.38776;15.19959
97.43146;15.46398
97.45332;15.66203
97.47517;15.91401
97.49702;16.2301
97.51887;16.62297
97.54073;17.1086
97.56258;17.70596
97.58443;18.43888
97.60628;19.33573
97.62813;20.42992
97.64998;21.75987
97.67183;23.36859
97.69368;25.30245
97.72039;28.1779
97.7471;31.69442
97.77381;35.92176
97.80051;40.90023
97.82722;46.63354
97.85393;53.06321
97.90734;67.43699
97.94357;77.55081
97.9798;87.03238
98.01153;94.11185
98.04325;99.46024
98.06428;101.835
98.0853;103.1751
98.11151;103.3445
98.13772;101.8737
98.16393;98.888
98.19013;94.6013
98.22836;86.58533
98.26659;77.33811
98.30482;67.77784
98.34304;58.65291
98.38098;50.51986
98.39995;46.88664
98.41891;43.56367
98.43788;40.54866
98.45684;37.83757
98.47581;35.41396
98.49477;33.26236
98.51374;31.35958
98.53271;29.68447
98.55168;28.21423
98.57064;26.92709
98.58961;25.80025
98.60857;24.81472
98.6465;23.19207
98.68328;21.9618
98.72005;20.96952
98.76602;19.94321
98.81198;19.04786
98.8814;17.78864
98.95081;16.58145
98.98552;16.02063
99.02022;15.51868
99.05493;15.10579
99.07228;14.94355
99.08963;14.81681
99.10671;14.73125
99.12379;14.68901
99.14087;14.6944
99.15794;14.75139
99.17502;14.86366
99.19209;15.03411
99.20917;15.26519
99.22624;15.55791
99.24332;15.91272
99.26039;16.32797
99.27747;16.80137
99.29454;17.32801
99.33227;18.64932
99.37;20.10743
99.402;21.36057
99.434;22.54067
99.466;23.56679
99.49;24.19349
99.514;24.67338
99.54887;25.08395
99.58373;25.15072
99.6186;24.90228
99.65346;24.39561
99.70797;23.26325
99.73522;22.62193
99.76247;21.9774
99.78972;21.36108
99.81697;20.8017
99.84422;20.32681
99.85785;20.12976
99.87147;19.96477
99.88647;19.8248
99.90147;19.73415
99.91647;19.69903
99.93146;19.72604
99.94646;19.82225
99.96145;19.9948
99.97645;20.25126
99.99144;20.59841
100.0064;21.04195
100.0214;21.58969
100.0364;22.2448
100.0514;23.00963
100.0814;24.86553
100.1114;27.12088
100.1257;28.31199
100.1723;32.485
100.2188;36.52169
100.2424;38.2509
100.266;39.62335
100.269;39.76761
100.278;40.15578
100.287;40.47435
100.305;40.89182
100.308;40.9321
100.3157;40.99653
100.3233;41.00501
100.3385;40.85869
100.3668;40.03014
100.395;38.56868
100.4242;36.54493
100.4533;34.21313
100.4824;31.78455
100.5115;29.46752
100.5385;27.57772
100.552;26.76681
100.5654;26.06759
100.5789;25.48085
100.5923;25.02513
100.6058;24.70232
100.6192;24.52472
100.6327;24.49622
100.6461;24.62273
100.6596;24.91059
100.673;25.35879
100.6932;26.34416
100.7134;27.7009
100.7336;29.41823
100.7537;31.4616
100.7739;33.81279
100.7941;36.40693
100.8344;42.00161
100.8726;47.22847
100.9107;51.59465
100.9376;53.77043
100.9601;54.84324
100.9825;55.15644
101.005;54.68659
101.0303;53.24884
101.0556;50.94762
101.0942;46.15139
101.1328;40.45878
101.1744;34.18389
101.1952;31.2332
101.2159;28.5159
101.2367;26.05158
101.2575;23.87994
101.2783;22.00941
101.299;20.44117
101.3169;19.30905
101.3347;18.37478
101.3525;17.61588
101.3703;17.01639
101.3829;16.68005
101.3955;16.41098
101.4081;16.20474
101.4206;16.05838
101.4332;15.96627
101.4458;15.92708
101.4584;15.93866
101.4709;15.99864
101.4953;16.25053
101.5196;16.67376
101.5439;17.26418
101.5682;18.01494
101.5925;18.91372
101.6168;19.93985
101.6654;22.23913
101.7125;24.47391
101.736;25.45471
101.7595;26.27214
101.765;26.43442
101.7784;26.77764
101.7918;27.04143
101.8185;27.30996
101.8468;27.20302
101.875;26.70398
101.889;26.32268
101.89;26.29234
101.8924;26.2179
101.8948;26.14121
101.8995;25.98469
101.909;25.64408
101.9279;24.88114
101.9657;23.11185
102.0225;20.26428
102.0509;18.93384
102.0792;17.74728
102.1076;16.72826
102.136;15.89454
102.1644;15.24498
102.1927;14.77064
102.2126;14.53288
102.2324;14.3693
102.2523;14.27432
102.2721;14.24641
102.292;14.28472
102.3118;14.39068
102.3316;14.56888
102.3514;14.82703
102.3713;15.17847
102.3911;15.63506
102.4109;16.21808
102.4307;16.95214
102.4506;17.87202
102.4704;19.00347
102.4902;20.39045
102.51;22.07706
102.5235;23.42293
102.537;24.94543
102.546;26.06613
102.5618;28.2533
102.5775;30.72283
102.6012;35.05184
102.618;38.58112
102.6347;42.47725
102.6681;51.40478
102.7016;61.70621
102.735;72.9032
102.7715;85.41721
102.808;97.13342
102.8486;107.7357
102.8689;111.6099
102.8892;114.3296
102.9113;115.865
102.9333;115.8677
102.9553;114.374
102.9887;109.498
103.0221;102.0815
103.0555;93.03329
103.0888;83.41051
103.1228;74.00973
103.1398;69.76856
103.1567;65.99147
103.1737;62.71853
103.1906;60.05731
103.2076;58.03016
103.2245;56.69834
103.2515;56.03037
103.265;56.36983
103.2785;57.1461
103.3055;59.93021
103.3325;64.15388
103.3574;69.03451
103.3823;74.51391
103.432;85.65298
103.4632;91.58225
103.4903;95.37045
103.5173;97.50944
103.5225;97.71415
103.5357;97.9216
103.5488;97.68181
103.575;95.89811
103.6011;92.52557
103.6239;88.47885
103.6467;83.64239
103.6923;72.61746
103.738;61.38423
103.7608;56.20465
103.7836;51.48363
103.8064;47.29449
103.8292;43.66826
103.852;40.6006
103.8748;38.05999
103.8879;36.81966
103.9009;35.73328
103.9139;34.77881
103.9269;33.94386
103.94;33.21067
103.953;32.57794
103.979;31.54792
103.9953;31.02958
104.0116;30.58482
104.0442;29.84419
104.0768;29.20193
104.1093;28.56764
104.1267;28.20811
104.144;27.82864
104.1962;26.5239
104.339;22.19221
104.3747;21.18156
104.4104;20.29334
104.4461;19.55976
104.4817;19.0057
104.5171;18.64924
104.5525;18.50677
104.5897;18.61861
104.6083;18.7897
104.6269;19.04851
104.6455;19.40557
104.6641;19.87346
104.6827;20.46691
104.7013;21.20284
104.7199;22.10021
104.7385;23.17972
104.7571;24.46341
104.7757;25.97389
104.7943;27.73346
104.8129;29.7629
104.8315;32.08006
104.85;34.68339
104.8686;37.60808
104.8872;40.83993
104.9244;48.17138
104.9616;56.45245
104.9988;65.25816
105.033;73.29724
105.0635;79.95193
105.0939;85.67719
105.1244;90.14048
105.1548;93.02985
105.1665;93.68863
105.1884;94.22441
105.2103;93.86086
105.254;90.65983
105.3027;84.01413
105.3513;75.50454
105.4;66.48774
105.4486;58.03292
105.4663;55.21056
105.5106;48.86273
105.5282;46.63122
105.5473;44.3927
105.578;41.1806
105.5883;40.20626
105.6238;37.23548
105.6592;34.87054
105.6893;33.34614
105.7194;32.29858
105.7495;31.76227
105.7795;31.76748
105.803;32.1599
105.8264;32.88842
105.8498;33.93995
105.8732;35.28556
105.92;38.65925
105.9668;42.44564
106.0003;44.98918
106.0337;47.05142
106.0666;48.36756
106.0995;48.79935
106.1258;48.4576
106.152;47.52514
106.1928;45.05072
106.2336;41.68317
106.3202;33.72889
106.3419;31.91626
106.3635;30.26542
106.3851;28.78712
106.4067;27.48974
106.4334;26.13403
106.46;25.03982
106.4866;24.1739
106.5132;23.50275
106.5332;23.10504
106.5531;22.7842
106.5731;22.52318
106.593;22.31194
106.6326;21.99155
106.6721;21.74404
106.7117;21.51114
106.7512;21.25346
106.7987;20.87487
106.8462;20.40649
106.8937;19.86145
106.9411;19.2843
106.9886;18.74884
107.0123;18.53316
107.036;18.37848
107.0598;18.31234
107.0835;18.3717
107.1072;18.60418
107.1191;18.80542
107.1309;19.07315
107.1425;19.41301
107.1541;19.84053
107.1657;20.36868
107.1773;21.01187
107.1889;21.78602
107.2005;22.70852
107.2121;23.79822
107.2236;25.0634
107.2362;26.68567
107.2488;28.58258
107.2614;30.78356
107.2739;33.29677
107.2865;36.19139
107.299;39.44878
107.3116;43.14627
107.3241;47.2467
107.3367;51.83277
107.3492;56.84278
107.3743;68.29546
107.3994;81.53126
107.4245;96.31286
107.467;123.6
107.5095;150.8839
107.5385;167.4172
107.5674;180.6838
107.5881;187.5802
107.6087;191.9318
107.6229;193.373
107.6301;193.6066
107.6492;192.6097
107.6682;189.3573
107.6989;179.7912
107.7295;165.9729
107.7796;138.0009
107.8297;109.1577
107.852;97.44979
107.8743;86.86568
107.8911;79.72698
107.9078;73.36817
107.9301;66.00327
107.9524;59.84054
107.9747;54.73637
107.9969;50.53391
108.008;48.7049
108.0269;45.92878
108.0457;43.50453
108.051;42.86955
108.0642;41.36285
108.0773;39.95462
108.1094;36.75744
108.1414;33.79282
108.2019;28.60428
108.2322;26.25976
108.2624;24.16015
108.2806;23.02991
108.2987;22.01688
108.3168;21.12057
108.3349;20.34518
108.3591;19.50227
108.3833;18.88593
108.4075;18.50258
108.4196;18.40132
108.4317;18.36274
108.4462;18.40243
108.4606;18.53935
108.475;18.7795
108.4894;19.12996
108.5038;19.59867
108.5182;20.19429
108.5326;20.92581
108.547;21.80216
108.5614;22.83179
108.5758;24.02203
108.5902;25.37853
108.6046;26.90457
108.6334;30.46273
108.6622;34.65157
108.7163;43.74691
108.7704;53.0535
108.8018;57.69271
108.8331;61.21561
108.8552;62.84557
108.8773;63.6684
108.8815;63.72957
108.8918;63.74941
108.902;63.58745
108.9315;62.13483
108.9609;59.37016
109.003;53.6739
109.0451;46.85418
109.0892;39.61715
109.1112;36.26413
109.1332;33.19308
109.1553;30.44225
109.1773;28.06232
109.1993;26.04541
109.2213;24.38158
109.2354;23.49192
109.2494;22.73767
109.2635;22.10139
109.2775;21.58568
109.2963;21.06507
109.315;20.73298
109.3315;20.58849
109.3479;20.58163
109.3643;20.71355
109.3807;20.99029
109.3971;21.4216
109.4135;22.0207
109.4299;22.80403
109.4463;23.79064
109.4627;25.00148
109.4791;26.45838
109.4955;28.18281
109.5119;30.19448
109.5283;32.50964
109.5447;35.13943
109.5611;38.08801
109.5775;41.3509
109.6073;48.02898
109.637;55.4767
109.6965;71.39593
109.7287;79.49178
109.7609;86.3688
109.7738;88.64409
109.7912;91.19556
109.8085;93.09027
109.8177;93.82324
109.8208;94.02636
109.8332;94.61609
109.8672;94.42621
109.892;92.72357
109.9301;87.98656
109.9682;81.45407
110.0063;74.05202
110.0443;66.59352
110.0697;61.84424
110.0856;59.02202
110.1014;56.34827
110.1173;53.79471
110.1331;51.39364
110.149;49.11081
110.1648;46.96822
110.1807;44.93029
110.1965;43.01345
110.2143;40.97193
110.2321;39.04382
110.2499;37.21877
110.2677;35.48845
110.2855;33.84662
110.3033;32.28898
110.3211;30.81283
110.3388;29.42433
110.3566;28.10716
110.3744;26.86916
110.4099;24.63572
110.4455;22.70664
110.481;21.08007
110.5111;19.91744
110.5412;18.93522
110.5713;18.1136
110.6013;17.43397
110.6307;16.88358
110.66;16.43172
110.6876;16.08098
110.7151;15.79332
110.7427;15.55847
110.7702;15.37197
110.8253;15.12409
110.8803;15.02531
110.9115;15.028
110.9427;15.06809
110.9739;15.14077
111.0051;15.24125
111.0363;15.36623
111.0675;15.51615
111.0987;15.6981
111.1298;15.92847
111.1455;16.07244
111.1613;16.24305
111.1824;16.52302
111.2034;16.87877
111.2244;17.33442
111.2454;17.91629
111.2665;18.6572
111.2875;19.58046
111.3085;20.71897
111.3295;22.0998
111.3491;23.62642
111.3687;25.39417
111.3883;27.40557
111.4079;29.65252
111.4471;34.75787
111.4862;40.36886
111.531;46.7474
111.5534;49.62138
111.5757;52.10177
111.5869;53.16647
111.6165;55.28072
111.646;56.24165
111.652;56.28747
111.67;56.11712
111.688;55.49213
111.7104;54.11367
111.7327;52.14758
111.7774;46.83238
111.8441;37.29743
111.8775;32.6305
111.9108;28.42115
111.9286;26.40858
111.9463;24.58741
111.964;22.9494
111.9817;21.49221
111.9995;20.20197
112.0172;19.08251
112.0349;18.11308
112.0526;17.27928
112.0704;16.5625
112.0881;15.95603
112.1058;15.44154
112.1235;15.00616
112.1412;14.63836
112.1589;14.32809
112.1766;14.06682
112.1943;13.84753
112.211;13.67412
112.2277;13.52962
112.2444;13.41162
112.261;13.3192
112.2798;13.24406
112.2986;13.20124
112.3174;13.1933
112.3361;13.22407
112.3549;13.29953
112.3736;13.42593
112.3924;13.61309
112.4111;13.86854
112.4299;14.2054
112.4486;14.63073
112.4674;15.1595
112.4861;15.79536
112.5049;16.55254
112.5236;17.42747
112.5424;18.43011
112.5611;19.54567
112.5903;21.49853
112.6195;23.64747
112.6487;25.89076
112.6779;28.09694
112.705;29.98126
112.7321;31.58566
112.7571;32.72553
112.7914;33.64325
112.8028;33.76896
112.8216;33.77798
112.8464;33.42581
112.8711;32.70395
112.9139;30.78562
112.9566;28.43695
112.9835;26.96413
113.015;25.43516
113.0464;24.27087
113.0622;23.86043
113.0779;23.58506
113.0936;23.45097
113.1093;23.46527
113.1341;23.80228
113.1588;24.53006
113.1836;25.65612
113.2083;27.16286
113.2331;29.04274
113.2578;31.24826
113.2825;33.73944
113.3072;36.45347
113.397;46.79288
113.428;49.8821
113.4589;52.35553
113.4899;54.04399
113.5208;54.80831
113.5449;54.72902
113.5689;54.06688
113.593;52.85142
113.617;51.15248
113.6566;47.50017
113.6961;43.17364
113.7752;34.12937
113.813;30.23329
113.8508;26.83829
113.8886;23.99563
113.9075;22.77864
113.9263;21.6957
113.9452;20.72721
113.9641;19.86994
113.983;19.11404
114.0018;18.45277
114.0207;17.86937
114.0396;17.35829
114.0773;16.52113
114.1157;15.8679
114.1541;15.36622
114.1925;14.9778
114.2308;14.67482
114.2692;14.43496
114.3076;14.2444
114.346;14.09333
114.3843;13.97624
114.4438;13.85732
114.4736;13.82929
114.5033;13.82701
114.5256;13.84584
114.5479;13.88638
114.5702;13.9535
114.5924;14.05287
114.6147;14.19303
114.6369;14.38187
114.6592;14.63187
114.6814;14.95293
114.7037;15.36118
114.726;15.86908
114.7483;16.48987
114.7705;17.23144
114.7928;18.1088
114.815;19.11766
114.8373;20.26433
114.8595;21.52801
114.9201;25.41242
114.9807;29.31514
115.0094;30.88474
115.038;32.12832
115.0622;32.87139
115.0864;33.29919
115.1052;33.40768
115.124;33.32543
115.1534;32.84774
115.1827;32.02405
115.2173;30.76155
115.2519;29.39213
115.2892;28.04721
115.3265;27.07373
115.3452;26.7868
115.3638;26.65989
115.3825;26.70648
115.4011;26.93798
115.4304;27.69971
115.4597;28.97195
115.489;30.77655
115.5183;33.12964
115.5476;36.04017
115.5769;39.50554
115.6062;43.50487
115.6355;47.99125
115.6888;57.11367
115.7421;66.74809
115.7851;74.09668
115.8281;80.30753
115.8711;84.73281
115.914;86.91267
115.9413;87.04642
115.9685;86.22871
115.9958;84.52524
116.023;82.0596
116.0567;78.15021
116.0904;73.5686
116.1577;63.52339
116.2251;53.70607
116.2588;49.22379
116.2924;45.11827
116.3251;41.48852
116.3578;38.21811
116.3905;35.29527
116.4232;32.70315
116.4559;30.42258
116.4886;28.43324
116.5213;26.71396
116.554;25.24269
116.6004;23.5357
116.6468;22.21463
116.6932;21.21285
116.7395;20.46952
116.7859;19.92731
116.8323;19.54417
116.8787;19.28719
116.925;19.13389
116.992;19.06701
