30965.4827413707,8.51E-25,30965.4827413707,1.5641064947,30965.4827413707,0.2068328791
31015.5077538769,7.61E-25,31015.5077538769,1.5601478572,31015.5077538769,0.2009568728
31065.5327663832,6.80E-25,31065.5327663832,1.556419515,31065.5327663832,0.1882721907
31115.5577788894,6.08E-25,31115.5577788894,1.5527087301,31115.5577788894,0.1909100065
31165.5827913957,5.44E-25,31165.5827913957,1.5486428849,31165.5827913957,0.1916711278
31215.607803902,4.86E-25,31215.607803902,1.5451840589,31215.607803902,0.1839918535
31265.6328164082,4.35E-25,31265.6328164082,1.5413206208,31265.6328164082,0.1719919075
31315.6578289145,3.89E-25,31315.6578289145,1.5372481839,31315.6578289145,0.1786673003
31365.6828414207,3.48E-25,31365.6828414207,1.5332218855,31365.6828414207,0.1815203887
31415.707853927,3.11E-25,31415.707853927,1.5295669452,31415.707853927,0.1726264952
31465.7328664332,2.78E-25,31465.7328664332,1.5258850761,31465.7328664332,0.1624832203
31515.7578789395,2.49E-25,31515.7578789395,1.5216485585,31515.7578789395,0.1603778421
31565.7828914457,2.22E-25,31565.7828914457,1.5185398787,31565.7828914457,0.1571811963
31615.807903952,1.99E-25,31615.807903952,1.5142900229,31615.807903952,0.1485574972
31665.8329164582,1.78E-25,31665.8329164582,1.5103600468,31665.8329164582,0.1544080721
31715.8579289645,1.59E-25,31715.8579289645,1.5061146444,31715.8579289645,0.1561751778
31765.8829414707,1.42E-25,31765.8829414707,1.5025154077,31765.8829414707,0.1467209852
31815.907953977,1.27E-25,31815.907953977,1.4990200806,31815.907953977,0.12932278
31865.9329664832,1.14E-25,31865.9329664832,1.4950191183,31865.9329664832,0.1412138631
31915.9579789895,1.02E-25,31915.9579789895,1.4909655445,31915.9579789895,0.1238353938
31965.9829914957,9.09E-26,31965.9829914957,1.4867511868,31965.9829914957,0.1288457342
32016.008004002,8.12E-26,32016.008004002,1.4830208868,32016.008004002,0.1211968062
32066.0330165083,7.27E-26,32066.0330165083,1.4788590928,32066.0330165083,0.1252445153
32116.0580290145,6.50E-26,32116.0580290145,1.4744944382,32116.0580290145,0.1256105773
32166.0830415208,5.81E-26,32166.0830415208,1.4706066632,32166.0830415208,0.1250704424
32216.108054027,5.19E-26,32216.108054027,1.4667363409,32216.108054027,0.1121390299
32266.1330665333,4.64E-26,32266.1330665333,1.4627007916,32266.1330665333,0.1160038226
32316.1580790395,4.15E-26,32316.1580790395,1.4588439654,32316.1580790395,0.1038557442
32366.1830915458,3.71E-26,32366.1830915458,1.4548652128,32366.1830915458,0.1143174541
32416.208104052,3.32E-26,32416.208104052,1.4506742216,32416.208104052,0.104732635
32466.2331165583,2.97E-26,32466.2331165583,1.4469338162,32466.2331165583,9.48E-02
32516.2581290645,2.65E-26,32516.2581290645,1.4426560085,32516.2581290645,9.48E-02
32566.2831415708,2.37E-26,32566.2831415708,1.4384551957,32566.2831415708,0.1014404821
32616.308154077,2.12E-26,32616.308154077,1.4347294901,32616.308154077,9.30E-02
32666.3331665833,1.90E-26,32666.3331665833,1.430962148,32666.3331665833,8.31E-02
32716.3581790895,1.70E-26,32716.3581790895,1.4265813232,32716.3581790895,9.39E-02
32766.3831915958,1.52E-26,32766.3831915958,1.4222297407,32766.3831915958,8.94E-02
32816.408204102,1.36E-26,32816.408204102,1.418704621,32816.408204102,7.64E-02
32866.4332166083,1.21E-26,32866.4332166083,1.4147526185,32866.4332166083,7.30E-02
32916.4582291146,1.08E-26,32916.4582291146,1.410228275,32916.4582291146,7.90E-02
32966.4832416208,9.70E-27,32966.4832416208,1.4065376693,32966.4832416208,7.47E-02
33016.5082541271,8.67E-27,33016.5082541271,1.4022756649,33016.5082541271,6.58E-02
33066.5332666333,7.76E-27,33066.5332666333,1.3982099754,33066.5332666333,7.88E-02
33116.5582791396,6.94E-27,33116.5582791396,1.3943658742,33116.5582791396,6.43E-02
33166.5832916458,6.20E-27,33166.5832916458,1.3900265692,33166.5832916458,5.92E-02
33216.6083041521,5.55E-27,33216.6083041521,1.3859611781,33216.6083041521,6.01E-02
33266.6333166583,4.96E-27,33266.6333166583,1.3819444769,33266.6333166583,6.41E-02
33316.6583291646,4.43E-27,33316.6583291646,1.3778774234,33316.6583291646,5.21E-02
33366.6833416708,3.96E-27,33366.6833416708,1.3740458815,33366.6833416708,5.17E-02
33416.7083541771,3.55E-27,33416.7083541771,1.3696813198,33416.7083541771,5.65E-02
33466.7333666833,3.17E-27,33466.7333666833,1.3659097288,33466.7333666833,4.46E-02
33516.7583791896,2.83E-27,33516.7583791896,1.3616685721,33516.7583791896,4.33E-02
33566.7833916958,2.53E-27,33566.7833916958,1.3577446411,33566.7833916958,4.10E-02
33616.8084042021,2.27E-27,33616.8084042021,1.3533993881,33616.8084042021,4.61E-02
33666.8334167084,2.03E-27,33666.8334167084,1.350019263,33666.8334167084,3.12E-02
33716.8584292146,1.81E-27,33716.8584292146,1.3454311135,33716.8584292146,3.76E-02
33766.8834417209,1.62E-27,33766.8834417209,1.3416263369,33766.8834417209,3.29E-02
33816.9084542271,1.45E-27,33816.9084542271,1.3377098347,33816.9084542271,2.28E-02
33866.9334667334,1.30E-27,33866.9334667334,1.3331550823,33866.9334667334,2.90E-02
33916.9584792396,1.16E-27,33916.9584792396,1.3290276069,33916.9584792396,3.67E-02
33966.9834917459,1.04E-27,33966.9834917459,1.3252030815,33966.9834917459,2.27E-02
34017.0085042521,9.26E-28,34017.0085042521,1.3214152754,34017.0085042521,1.94E-02
34067.0335167584,8.28E-28,34067.0335167584,1.316906117,34067.0335167584,2.97E-02
34117.0585292646,7.40E-28,34117.0585292646,1.3127962,34117.0585292646,2.59E-02
34167.0835417709,6.62E-28,34167.0835417709,1.3091243446,34167.0835417709,1.36E-02
34217.1085542771,5.92E-28,34217.1085542771,1.3049517281,34217.1085542771,1.30E-02
34267.1335667834,5.29E-28,34267.1335667834,1.301069426,34267.1335667834,1.43E-02
34317.1585792896,4.73E-28,34317.1585792896,1.2969661625,34317.1585792896,4.73E-03
34367.1835917959,4.23E-28,34367.1835917959,1.2931521664,34367.1835917959,2.66E-03
34417.2086043021,3.78E-28,34417.2086043021,1.2889061874,34417.2086043021,8.18E-03
34467.2336168084,3.38E-28,34467.2336168084,1.28461723,34467.2336168084,1.09E-02
34517.2586293147,3.03E-28,34517.2586293147,1.2810786876,34517.2586293147,-2.89E-03
34567.2836418209,2.71E-28,34567.2836418209,1.2768936802,34567.2836418209,-1.00E-03
34617.3086543272,2.42E-28,34617.3086543272,1.2726957393,34617.3086543272,-6.41E-04
34667.3336668334,2.16E-28,34667.3336668334,1.2689397899,34667.3336668334,-6.96E-03
34717.3586793397,1.93E-28,34717.3586793397,1.2647853732,34717.3586793397,-4.39E-03
34767.3836918459,1.73E-28,34767.3836918459,1.2603289085,34767.3836918459,-1.59E-03
34817.4087043522,1.55E-28,34817.4087043522,1.2565720779,34817.4087043522,-9.60E-03
34867.4337168584,1.38E-28,34867.4337168584,1.2528160876,34867.4337168584,-1.60E-02
34917.4587293647,1.24E-28,34917.4587293647,1.2488127961,34917.4587293647,-1.61E-02
34967.4837418709,1.11E-28,34967.4837418709,1.2449745843,34967.4837418709,-2.35E-02
35017.5087543772,9.89E-29,35017.5087543772,1.240701967,35017.5087543772,-1.81E-02
35067.5337668834,8.84E-29,35067.5337668834,1.2364514228,35067.5337668834,-1.92E-02
35117.5587793897,7.91E-29,35117.5587793897,1.2328051257,35117.5587793897,-1.92E-02
35167.5837918959,7.07E-29,35167.5837918959,1.2281393633,35167.5837918959,-1.06E-02
35217.6088044022,6.32E-29,35217.6088044022,1.2245693569,35217.6088044022,-2.24E-02
35267.6338169085,5.65E-29,35267.6338169085,1.2209750839,35267.6338169085,-2.79E-02
35317.6588294147,5.05E-29,35317.6588294147,1.2167433323,35317.6588294147,-1.80E-02
35367.683841921,4.52E-29,35367.683841921,1.2130674051,35367.683841921,-2.99E-02
35417.7088544272,4.04E-29,35417.7088544272,1.2091083022,35417.7088544272,-3.45E-02
35467.7338669335,3.61E-29,35467.7338669335,1.2047890499,35467.7338669335,-3.22E-02
35517.7588794397,3.23E-29,35517.7588794397,1.2012430693,35517.7588794397,-3.22E-02
35567.783891946,2.89E-29,35567.783891946,1.19726371,35567.783891946,-4.12E-02
35617.8089044522,2.58E-29,35617.8089044522,1.1933198545,35617.8089044522,-4.22E-02
35667.8339169585,2.31E-29,35667.8339169585,1.1892558862,35667.8339169585,-4.55E-02
35717.8589294647,2.07E-29,35717.8589294647,1.185242114,35717.8589294647,-3.69E-02
35767.883941971,1.85E-29,35767.883941971,1.1812880168,35767.883941971,-3.41E-02
35817.9089544772,1.65E-29,35817.9089544772,1.1775917021,35817.9089544772,-5.19E-02
35867.9339669835,1.48E-29,35867.9339669835,1.1738815417,35867.9339669835,-5.56E-02
35917.9589794897,1.32E-29,35917.9589794897,1.1694194424,35917.9589794897,-4.45E-02
35967.983991996,1.18E-29,35967.983991996,1.1661260286,35967.983991996,-5.31E-02
36018.0090045023,1.06E-29,36018.0090045023,1.1620671737,36018.0090045023,-5.59E-02
36068.0340170085,9.44E-30,36068.0340170085,1.1579811421,36068.0340170085,-4.64E-02
36118.0590295148,8.44E-30,36118.0590295148,1.1543766125,36118.0590295148,-5.63E-02
36168.084042021,7.55E-30,36168.084042021,1.1503364767,36168.084042021,-5.74E-02
36218.1090545273,6.75E-30,36218.1090545273,1.1462740098,36218.1090545273,-5.53E-02
36268.1340670335,6.03E-30,36268.1340670335,1.1428486592,36268.1340670335,-5.75E-02
36318.1590795398,5.40E-30,36318.1590795398,1.1388363256,36318.1590795398,-5.84E-02
36368.184092046,4.82E-30,36368.184092046,1.134925561,36368.184092046,-5.90E-02
36418.2091045523,4.31E-30,36418.2091045523,1.1308114193,36418.2091045523,-5.25E-02
36468.2341170585,3.86E-30,36468.2341170585,1.1270174263,36468.2341170585,-6.01E-02
36518.2591295648,3.45E-30,36518.2591295648,1.1234141459,36518.2591295648,-6.50E-02
36568.284142071,3.08E-30,36568.284142071,1.1196596075,36568.284142071,-7.02E-02
36618.3091545773,2.76E-30,36618.3091545773,1.1159673821,36618.3091545773,-7.03E-02
36668.3341670835,2.47E-30,36668.3341670835,1.1120536673,36668.3341670835,-6.91E-02
36718.3591795898,2.21E-30,36718.3591795898,1.1080420716,36718.3591795898,-6.95E-02
36768.384192096,1.97E-30,36768.384192096,1.1045833786,36768.384192096,-7.66E-02
36818.4092046023,1.76E-30,36818.4092046023,1.1008422797,36818.4092046023,-7.05E-02
36868.4342171086,1.58E-30,36868.4342171086,1.0968152242,36868.4342171086,-6.50E-02
36918.4592296148,1.41E-30,36918.4592296148,1.0929586703,36918.4592296148,-7.55E-02
36968.4842421211,1.26E-30,36968.4842421211,1.0894922346,36968.4842421211,-7.44E-02
37018.5092546273,1.13E-30,37018.5092546273,1.0855483348,37018.5092546273,-7.41E-02
37068.5342671336,1.01E-30,37068.5342671336,1.0819002407,37068.5342671336,-7.79E-02
37118.5592796398,9.01E-31,37118.5592796398,1.078145268,37118.5592796398,-8.25E-02
37168.5842921461,8.06E-31,37168.5842921461,1.0746055391,37168.5842921461,-8.46E-02
37218.6093046523,7.21E-31,37218.6093046523,1.0706702606,37218.6093046523,-7.96E-02
37268.6343171586,6.44E-31,37268.6343171586,1.0671686665,37268.6343171586,-8.35E-02
37318.6593296648,5.76E-31,37318.6593296648,1.0635650176,37318.6593296648,-9.03E-02
37368.6843421711,5.15E-31,37368.6843421711,1.0597252444,37368.6843421711,-8.11E-02
37418.7093546773,4.61E-31,37418.7093546773,1.0562199093,37418.7093546773,-8.35E-02
37468.7343671836,4.12E-31,37468.7343671836,1.0525990637,37468.7343671836,-9.06E-02
37518.7593796898,3.68E-31,37518.7593796898,1.048983255,37518.7593796898,-9.73E-02
37568.7843921961,3.29E-31,37568.7843921961,1.0452709877,37568.7843921961,-8.94E-02
37618.8094047023,2.94E-31,37618.8094047023,1.0412323271,37618.8094047023,-9.63E-02
37668.8344172086,2.63E-31,37668.8344172086,1.0379726385,37668.8344172086,-8.92E-02
37718.8594297149,2.35E-31,37718.8594297149,1.0341748901,37718.8594297149,-9.64E-02
37768.8844422211,2.11E-31,37768.8844422211,1.0307771892,37768.8844422211,-9.99E-02
37818.9094547274,1.88E-31,37818.9094547274,1.0267928149,37818.9094547274,-9.85E-02
37868.9344672336,1.68E-31,37868.9344672336,1.0231301328,37868.9344672336,-9.38E-02
37918.9594797399,1.51E-31,37918.9594797399,1.0197650201,37918.9594797399,-9.60E-02
37968.9844922461,1.35E-31,37968.9844922461,1.0158702339,37968.9844922461,-9.44E-02
38019.0095047524,1.20E-31,38019.0095047524,1.0127878873,38019.0095047524,-0.1015864469
38069.0345172586,1.08E-31,38069.0345172586,1.0088897459,38069.0345172586,-9.96E-02
38119.0595297649,9.62E-32,38119.0595297649,1.0054018782,38119.0595297649,-0.1039382748
38169.0845422711,8.60E-32,38169.0845422711,1.0018096536,38169.0845422711,-0.1036204525
38219.1095547774,7.69E-32,38219.1095547774,0.9981814923,38219.1095547774,-0.1022878383
38269.1345672836,6.88E-32,38269.1345672836,0.9947439408,38269.1345672836,-0.1016469806
38319.1595797899,6.15E-32,38319.1595797899,0.9914555527,38319.1595797899,-0.1049873296
38369.1845922962,5.50E-32,38369.1845922962,0.987751207,38369.1845922962,-0.1091138374
38419.2096048024,4.92E-32,38419.2096048024,0.9845526542,38419.2096048024,-0.1133017659
38469.2346173087,4.40E-32,38469.2346173087,0.9810290832,38469.2346173087,-0.1096588945
38519.2596298149,3.93E-32,38519.2596298149,0.9772222484,38519.2596298149,-0.1063134022
38569.2846423212,3.52E-32,38569.2846423212,0.9734702173,38569.2846423212,-0.1083680327
38619.3096548274,3.14E-32,38619.3096548274,0.9701945598,38619.3096548274,-0.1168786931
38669.3346673337,2.81E-32,38669.3346673337,0.9666853903,38669.3346673337,-0.106689501
38719.3596798399,2.51E-32,38719.3596798399,0.9635388493,38719.3596798399,-0.1129963161
38769.3846923462,2.25E-32,38769.3846923462,0.9598283093,38769.3846923462,-0.1130650591
38819.4097048524,2.01E-32,38819.4097048524,0.9563773121,38819.4097048524,-0.1182760624
38869.4347173587,1.80E-32,38869.4347173587,0.9531491903,38869.4347173587,-0.1147356269
38919.4597298649,1.61E-32,38919.4597298649,0.9498269607,38919.4597298649,-0.112094782
38969.4847423712,1.44E-32,38969.4847423712,0.9462197764,38969.4847423712,-0.1178205705
39019.5097548774,1.28E-32,39019.5097548774,0.9424708462,39019.5097548774,-0.1147562031
39069.5347673837,1.15E-32,39069.5347673837,0.9395343135,39069.5347673837,-0.1203929557
39119.5597798899,1.03E-32,39119.5597798899,0.9357370756,39119.5597798899,-0.1179355714
39169.5847923962,9.19E-33,39169.5847923962,0.9325335067,39169.5847923962,-0.1191298515
39219.6098049025,8.21E-33,39219.6098049025,0.9292762529,39219.6098049025,-0.126117988
39269.6348174087,7.34E-33,39269.6348174087,0.9259037411,39269.6348174087,-0.1264162534
39319.659829915,6.57E-33,39319.659829915,0.9221916476,39319.659829915,-0.1149026554
39369.6848424212,5.87E-33,39369.6848424212,0.9192108384,39369.6848424212,-0.1225033449
39419.7098549275,5.25E-33,39419.7098549275,0.9158023963,39419.7098549275,-0.1260756435
39469.7348674337,4.69E-33,39469.7348674337,0.9127187008,39469.7348674337,-0.1310789285
39519.75987994,4.20E-33,39519.75987994,0.9093928777,39519.75987994,-0.1294747869
39569.7848924462,3.75E-33,39569.7848924462,0.9060272919,39569.7848924462,-0.125071968
39619.8099049525,3.36E-33,39619.8099049525,0.9026395888,39619.8099049525,-0.1305474275
39669.8349174587,3.00E-33,39669.8349174587,0.8990551231,39669.8349174587,-0.1248963112
39719.859929965,2.68E-33,39719.859929965,0.8958461551,39719.859929965,-0.1296252622
39769.8849424712,2.40E-33,39769.8849424712,0.89264526,39769.8849424712,-0.1247563961
39819.9099549775,2.15E-33,39819.9099549775,0.8895046286,39819.9099549775,-0.1372371856
39869.9349674837,1.92E-33,39869.9349674837,0.8858720534,39869.9349674837,-0.1195059316
39919.95997999,1.72E-33,39919.95997999,0.883468363,39919.95997999,-0.1348790756
39969.9849924962,1.53E-33,39969.9849924962,0.879991169,39969.9849924962,-0.1367912688
40020.0100050025,1.37E-33,40020.0100050025,0.8763494678,40020.0100050025,-0.128999473
40070.0350175088,1.23E-33,40070.0350175088,0.873400146,40070.0350175088,-0.1352042333
40120.060030015,1.10E-33,40120.060030015,0.8699441936,40120.060030015,-0.1304400145
40170.0850425213,9.81E-34,40170.0850425213,0.8667039125,40170.0850425213,-0.1264123847
40220.1100550275,8.77E-34,40220.1100550275,0.8635535526,40220.1100550275,-0.1358371737
40270.1350675338,7.84E-34,40270.1350675338,0.8601614393,40270.1350675338,-0.1293342549
40320.16008004,7.01E-34,40320.16008004,0.8572204136,40320.16008004,-0.1310991918
40370.1850925463,6.27E-34,40370.1850925463,0.8542094126,40370.1850925463,-0.1385601214
40420.2101050525,5.61E-34,40420.2101050525,0.8511672804,40420.2101050525,-0.1420927185
40470.2351175588,5.01E-34,40470.2351175588,0.8475974397,40470.2351175588,-0.1354772015
40520.260130065,4.48E-34,40520.260130065,0.8447206611,40520.260130065,-0.1394496432
40570.2851425713,4.01E-34,40570.2851425713,0.841449477,40570.2851425713,-0.1360656975
40620.3101550775,3.58E-34,40620.3101550775,0.8383569907,40620.3101550775,-0.1381847122
40670.3351675838,3.20E-34,40670.3351675838,0.8352976765,40670.3351675838,-0.1339925799
40720.3601800901,2.87E-34,40720.3601800901,0.832237368,40720.3601800901,-0.1433944057
40770.3851925963,2.56E-34,40770.3851925963,0.8292908272,40770.3851925963,-0.1464486976
40820.4102051026,2.29E-34,40820.4102051026,0.825880302,40820.4102051026,-0.1413449081
40870.4352176088,2.05E-34,40870.4352176088,0.8225205248,40870.4352176088,-0.130792614
40920.4602301151,1.83E-34,40920.4602301151,0.81966019,40920.4602301151,-0.1392037992
40970.4852426213,1.64E-34,40970.4852426213,0.816591133,40970.4852426213,-0.14772979
41020.5102551276,1.46E-34,41020.5102551276,0.8139435521,41020.5102551276,-0.1445418632
41070.5352676338,1.31E-34,41070.5352676338,0.8108636191,41070.5352676338,-0.1470661264
41120.5602801401,1.17E-34,41120.5602801401,0.8077026833,41120.5602801401,-0.1340763024
41170.5852926463,1.05E-34,41170.5852926463,0.8048903577,41170.5852926463,-0.1480892865
41220.6103051526,9.36E-35,41220.6103051526,0.8016896927,41220.6103051526,-0.1439074659
41270.6353176588,8.37E-35,41270.6353176588,0.7984631965,41270.6353176588,-0.1430612259
41320.6603301651,7.49E-35,41320.6603301651,0.795743564,41320.6603301651,-0.1508392992
41370.6853426713,6.69E-35,41370.6853426713,0.7927917562,41370.6853426713,-0.1476075779
41420.7103551776,5.99E-35,41420.7103551776,0.7896713682,41420.7103551776,-0.1463917804
41470.7353676838,5.35E-35,41470.7353676838,0.786596115,41470.7353676838,-0.1437415011
41520.7603801901,4.79E-35,41520.7603801901,0.7836284359,41520.7603801901,-0.1395951488
41570.7853926964,4.28E-35,41570.7853926964,0.7806512255,41570.7853926964,-0.1482643321
41620.8104052026,3.83E-35,41620.8104052026,0.7778685277,41620.8104052026,-0.141957509
41670.8354177089,3.42E-35,41670.8354177089,0.7752131065,41670.8354177089,-0.1547282412
41720.8604302151,3.06E-35,41720.8604302151,0.7714924553,41720.8604302151,-0.13842721
41770.8854427214,2.74E-35,41770.8854427214,0.7693405543,41770.8854427214,-0.1510388293
41820.9104552276,2.45E-35,41820.9104552276,0.7664355327,41820.9104552276,-0.1444273801
41870.9354677339,2.19E-35,41870.9354677339,0.7631111775,41870.9354677339,-0.1480623328
41920.9604802401,1.96E-35,41920.9604802401,0.7604148046,41920.9604802401,-0.1449094157
41970.9854927464,1.75E-35,41970.9854927464,0.7575184229,41970.9854927464,-0.1459918323
42021.0105052526,1.56E-35,42021.0105052526,0.7547114136,42021.0105052526,-0.1491500735
42071.0355177589,1.40E-35,42071.0355177589,0.7519069608,42071.0355177589,-0.1568480803
42121.0605302651,1.25E-35,42121.0605302651,0.748784162,42121.0605302651,-0.1449450771
42171.0855427714,1.12E-35,42171.0855427714,0.7460098303,42171.0855427714,-0.1512162653
42221.1105552776,1.00E-35,42221.1105552776,0.7431887175,42221.1105552776,-0.1517922846
42271.1355677839,8.94E-36,42271.1355677839,0.7406079483,42271.1355677839,-0.1495137499
42321.1605802902,7.99E-36,42321.1605802902,0.7381438335,42321.1605802902,-0.1576244218
42371.1855927964,7.15E-36,42371.1855927964,0.7346549246,42371.1855927964,-0.1520071603
42421.2106053027,6.39E-36,42421.2106053027,0.7318768488,42421.2106053027,-0.1519586237
42471.2356178089,5.71E-36,42471.2356178089,0.7291420381,42471.2356178089,-0.1487440455
42521.2606303152,5.11E-36,42521.2606303152,0.7264666412,42521.2606303152,-0.1501991716
42571.2856428214,4.57E-36,42571.2856428214,0.7237608973,42571.2856428214,-0.1512275449
42621.3106553277,4.09E-36,42621.3106553277,0.7210533735,42621.3106553277,-0.1553109342
42671.3356678339,3.65E-36,42671.3356678339,0.7181735155,42671.3356678339,-0.1598070896
42721.3606803402,3.27E-36,42721.3606803402,0.7155762241,42721.3606803402,-0.1593603644
42771.3856928464,2.92E-36,42771.3856928464,0.7127500233,42771.3856928464,-0.1560300408
42821.4107053527,2.61E-36,42821.4107053527,0.7098009303,42821.4107053527,-0.1507003189
42871.4357178589,2.34E-36,42871.4357178589,0.7073437609,42871.4357178589,-0.1609043557
42921.4607303652,2.09E-36,42921.4607303652,0.7045814471,42921.4607303652,-0.1554844812
42971.4857428714,1.87E-36,42971.4857428714,0.701571511,42971.4857428714,-0.1540453038
43021.5107553777,1.67E-36,43021.5107553777,0.6992533196,43021.5107553777,-0.1637265062
43071.5357678839,1.49E-36,43071.5357678839,0.6964134696,43071.5357678839,-0.1525609699
43121.5607803902,1.33E-36,43121.5607803902,0.6937047841,43121.5607803902,-0.1602603724
43171.5857928965,1.19E-36,43171.5857928965,0.6909220978,43171.5857928965,-0.1553543146
43221.6108054027,1.07E-36,43221.6108054027,0.6883944272,43221.6108054027,-0.157900805
43271.635817909,9.54E-37,43271.635817909,0.6860528092,43271.635817909,-0.1630364064
43321.6608304152,8.53E-37,43321.6608304152,0.6834325988,43321.6608304152,-0.1608641409
43371.6858429215,7.63E-37,43371.6858429215,0.6804228891,43371.6858429215,-0.1532311931
43421.7108554277,6.82E-37,43421.7108554277,0.6781105204,43421.7108554277,-0.1639095998
43471.735867934,6.10E-37,43471.735867934,0.6750181932,43471.735867934,-0.1557167026
43521.7608804402,5.45E-37,43521.7608804402,0.6728766171,43521.7608804402,-0.1646795006
43571.7858929465,4.88E-37,43571.7858929465,0.6702865758,43571.7858929465,-0.1613724307
43621.8109054527,4.36E-37,43621.8109054527,0.6674839885,43621.8109054527,-0.1522890142
43671.835917959,3.90E-37,43671.835917959,0.6649060579,43671.835917959,-0.1626533934
43721.8609304652,3.49E-37,43721.8609304652,0.662389514,43721.8609304652,-0.1613258347
43771.8859429715,3.12E-37,43771.8859429715,0.6597559974,43771.8859429715,-0.1558207537
43821.9109554777,2.79E-37,43821.9109554777,0.657215489,43821.9109554777,-0.1566235527
43871.935967984,2.49E-37,43871.935967984,0.6546926238,43871.935967984,-0.1538854712
43921.9609804902,2.23E-37,43921.9609804902,0.6524595693,43921.9609804902,-0.1630527533
43971.9859929965,1.99E-37,43971.9859929965,0.6495458888,43971.9859929965,-0.1566249563
44022.0110055028,1.78E-37,44022.0110055028,0.6472765216,44022.0110055028,-0.162650688
44072.036018009,1.59E-37,44072.036018009,0.6445876612,44072.036018009,-0.1573388711
44122.0610305153,1.43E-37,44122.0610305153,0.641834204,44122.0610305153,-0.1547411787
44172.0860430215,1.27E-37,44172.0860430215,0.639361593,44172.0860430215,-0.1586772308
44222.1110555278,1.14E-37,44222.1110555278,0.6372629203,44222.1110555278,-0.1635448311
44272.136068034,1.02E-37,44272.136068034,0.6345388158,44272.136068034,-0.1621075138
44322.1610805403,9.11E-38,44322.1610805403,0.6321531859,44322.1610805403,-0.1557002899
44372.1860930465,8.15E-38,44372.1860930465,0.6297651245,44372.1860930465,-0.1613046013
44422.2111055528,7.28E-38,44422.2111055528,0.6271366846,44422.2111055528,-0.1566603174
44472.236118059,6.51E-38,44472.236118059,0.6250908424,44472.236118059,-0.1666773834
44522.2611305653,5.82E-38,44522.2611305653,0.6221505136,44522.2611305653,-0.1555609812
44572.2861430715,5.21E-38,44572.2861430715,0.6197144195,44572.2861430715,-0.1619800476
44622.3111555778,4.66E-38,44622.3111555778,0.6174701912,44622.3111555778,-0.1656507998
44672.336168084,4.16E-38,44672.336168084,0.6152542636,44672.336168084,-0.1622999854
44722.3611805903,3.72E-38,44722.3611805903,0.6125667022,44722.3611805903,-0.1567248263
44772.3861930966,3.33E-38,44772.3861930966,0.6103612051,44772.3861930966,-0.1641047248
44822.4112056028,2.98E-38,44822.4112056028,0.6080330506,44822.4112056028,-0.1660247169
44872.4362181091,2.66E-38,44872.4362181091,0.605250537,44872.4362181091,-0.1607112043
44922.4612306153,2.38E-38,44922.4612306153,0.6030296954,44922.4612306153,-0.1598841846
44972.4862431216,2.13E-38,44972.4862431216,0.6005055406,44972.4862431216,-0.1566546245
45022.5112556278,1.90E-38,45022.5112556278,0.598521991,45022.5112556278,-0.1613455636
45072.5362681341,1.70E-38,45072.5362681341,0.5963237011,45072.5362681341,-0.1654417077
45122.5612806403,1.52E-38,45122.5612806403,0.593803855,45122.5612806403,-0.1590522724
45172.5862931466,1.36E-38,45172.5862931466,0.591216704,45172.5862931466,-0.1574030703
45222.6113056528,1.22E-38,45222.6113056528,0.5892445428,45222.6113056528,-0.1599265826
45272.6363181591,1.09E-38,45272.6363181591,0.5866719748,45272.6363181591,-0.1626588652
45322.6613306653,9.73E-39,45322.6613306653,0.58452566,45322.6613306653,-0.1647733717
45372.6863431716,8.70E-39,45372.6863431716,0.5819486907,45372.6863431716,-0.1568311142
45422.7113556778,7.78E-39,45422.7113556778,0.5801327638,45422.7113556778,-0.1738410686
45472.7363681841,6.95E-39,45472.7363681841,0.5774329195,45472.7363681841,-0.1615162867
45522.7613806903,6.22E-39,45522.7613806903,0.5753899371,45522.7613806903,-0.1638663765
45572.7863931966,5.56E-39,45572.7863931966,0.572944581,45572.7863931966,-0.1578459868
45622.8114057029,4.97E-39,45622.8114057029,0.5707666667,45622.8114057029,-0.1658467418
45672.8364182091,4.45E-39,45672.8364182091,0.5686352583,45672.8364182091,-0.1682147191
45722.8614307154,3.97E-39,45722.8614307154,0.5664099754,45722.8614307154,-0.162724764
45772.8864432216,3.55E-39,45772.8864432216,0.5639889094,45772.8864432216,-0.1648789729
45822.9114557279,3.18E-39,45822.9114557279,0.5620118024,45822.9114557279,-0.1626114962
45872.9364682341,2.84E-39,45872.9364682341,0.5594308238,45872.9364682341,-0.1569945105
45922.9614807404,2.54E-39,45922.9614807404,0.5572365841,45922.9614807404,-0.1610195398
45972.9864932466,2.27E-39,45972.9864932466,0.5548661923,45972.9864932466,-0.1563814558
46023.0115057529,2.03E-39,46023.0115057529,0.552711806,46023.0115057529,-0.164043135
46073.0365182591,1.82E-39,46073.0365182591,0.5505094421,46073.0365182591,-0.1601038884
46123.0615307654,1.62E-39,46123.0615307654,0.548544793,46123.0615307654,-0.1646791551
46173.0865432716,1.45E-39,46173.0865432716,0.5464042577,46173.0865432716,-0.1631196402
46223.1115557779,1.30E-39,46223.1115557779,0.5442833513,46223.1115557779,-0.1653724046
46273.1365682841,1.16E-39,46273.1365682841,0.5420359603,46273.1365682841,-0.1653434184
46323.1615807904,1.04E-39,46323.1615807904,0.5396699761,46323.1615807904,-0.1551993066
46373.1865932966,9.29E-40,46373.1865932966,0.5379368769,46373.1865932966,-0.1671390806
