175392.000000004,0.0000918933395297758,0.380259707159094,1.29770271423449,1.21721989821026,0.417147828739067,0.364178289378284
181440,0.0000918350970370551,0.380020904624774,1.29688758857719,1.21593882830493,0.415053532869109,0.362020200487538
187488,0.0000917776894249331,0.379782258466221,1.29607300239956,1.21469174244815,0.413065533672147,0.35994942880282
193536,0.0000917210656521726,0.379543768193433,1.29525895365503,1.21347648738887,0.411177127709284,0.357960725114229
199584,0.0000916651778574489,0.379305433339541,1.29444544040083,1.21229104823922,0.409382041374515,0.356049174909923
205632,0.0000916099811669073,0.37906725345961,1.29363246079224,1.2111335395818,0.407674403267824,0.354210176823256
211680,0.0000915554335126561,0.378829228129483,1.29282001307709,1.21000219714873,0.40604871834708,0.352439422477766
217728,0.0000915014954616635,0.378591356944668,1.29200809559042,1.2088953700355,0.404499843743277,0.350732877637086
223776,0.0000914481300545427,0.378353639519275,1.29119670674958,1.20781151341538,0.403022966131498,0.349086764573717
229824,0.0000913953026537219,0.37811607548499,1.29038584504937,1.20674918172207,0.40161358055712,0.347497545576773
235872,0.0000913429808005131,0.377878664490104,1.28957550905764,1.20570702227044,0.400267470623463,0.345961907524345
241920,0.0000912911340806124,0.377641406198578,1.28876569741091,1.20468376928735,0.398980689953139,0.344476747451192
247968,0.0000912397339975784,0.377404300289158,1.2879564088104,1.20367823832604,0.397749544841148,0.343039159047096
254016,0.0000911887538538584,0.377167346454529,1.28714764201816,1.20268932103947,0.396570578023009,0.341646420025579
260064,0.0000911381686389451,0.376930544400512,1.28633939585346,1.20171598028965,0.395440553486221,0.340295980306572
266112,0.0000910879549242693,0.376693893845308,1.28553166918936,1.2007572455712,0.394356442257952,0.338985450960412
272160,0.0000910380907644488,0.376457394518768,1.28472446094947,1.19981220872903,0.39331540910618,0.337712593863929
278208,0.0000909885556045339,0.376221046161715,1.28391777010495,1.19888001995125,0.392314800095571,0.336475312022613
284256,0.0000909393301929051,0.375984848525292,1.28311159567155,1.19795988401963,0.391352130943131,0.335271640515862
290304,0.0000908903964994978,0.375748801370357,1.28230593670698,1.19705105680097,0.39042507612222,0.334099738025081
296352,0.0000908417376390434,0.375512904466894,1.28150079230831,1.19615284196398,0.389531458666847,0.332957878907024
302400,0.0000907933377990342,0.375277157593475,1.28069616160956,1.19526458790721,0.388669240631188,0.33184444577722
308448,0.0000907451821721321,0.375041560536741,1.27989204377948,1.19438568488434,0.387836514162258,0.330757922570575
314496,0.0000906972568927595,0.374806113090916,1.27908843801937,1.19351556231423,0.387031493146285,0.3296968880484
320544,0.0000906495489776222,0.374570815057349,1.27828534356111,1.19265368626392,0.386252505391938,0.328660009723083
326592.000000004,0.0000906020462699282,0.374335666244078,1.27748275966524,1.19179955709331,0.385497985315897,0.327646038173506
332640,0.0000905547373870816,0.37410066646543,1.27668068561923,1.19095270725123,0.384766467098465,0.326653801726015
338688,0.0000905076116716401,0.373865815541631,1.2758791207358,1.19011269921318,0.384056578279023,0.325682201477412
344736,0.000090460659145339,0.37363111329845,1.27507806435133,1.18927912355159,0.383367033763054,0.324730206637936
350784,0.0000904138704659944,0.373396559566857,1.27427751582443,1.18845159713006,0.382696630214288,0.323796850173628
356832,0.0000903672368871096,0.373162154182705,1.27347747453454,1.18762976141378,0.382044240807203,0.322881224728806
362880.000000004,0.0000903207502200197,0.37292789698643,1.27267793988063,1.18681328088835,0.381408810316734,0.321982478810618
368928,0.0000902744027984169,0.372693787822771,1.27187891128,1.18600184158039,0.380789350523513,0.321099813218804
374976,0.0000902281874451113,0.372459826540501,1.27108038816713,1.18519514967312,0.380184935914354,0.320232477704888
381024,0.0000901820974408877,0.372226012992181,1.27028236999262,1.18439293021098,0.379594699659017,0.319379767846035
387072,0.0000901361264953292,0.371992347033927,1.26948485622215,1.18359492588744,0.379017829845495,0.318541022119756
393120,0.0000900902687194845,0.371758828525189,1.2686878463356,1.18280089591078,0.378453565957189,0.317715619166548
399168.000000004,0.0000900445186002659,0.371525457328546,1.26789133982611,1.18201061494273,0.377901195576456,0.316902975228371
405216,0.0000899988709764679,0.371292233309513,1.26709533619928,1.1812238721053,0.377360051299955,0.316102541751654
411264,0.0000899533210163061,0.371059156336357,1.26629983497238,1.18044047005152,0.376829507852193,0.315313803144247
417312,0.0000899078641963818,0.370826226279932,1.26550483567365,1.17966022409578,0.376308979384525,0.314536274676425
423360,0.0000898624962819821,0.370593443013514,1.26471033784156,1.1788829614002,0.375797916947692,0.313769500516657
429408,0.0000898172133086313,0.370360806412657,1.26391634102425,1.17810852021317,0.375295806126749,0.313013051893509
435456,0.0000897720115648158,0.370128316355047,1.26312284477885,1.1773367491569,0.374802164827941,0.312266525375535
441504,0.0000897268875758085,0.369895972720373,1.26232984867099,1.17656750656077,0.374316541207757,0.311529541261595
447552,0.0000896818380885224,0.369663775390204,1.2615373522742,1.17580065983742,0.373838511735033,0.310801742074482
453600,0.0000896368600573295,0.369431724247874,1.2607453551695,1.17503608489909,0.373367679377553,0.310082791151234
459648,0.0000895919506307834,0.369199819178373,1.25995385694486,1.17427366561135,0.372903671905146,0.309372371323898
465696,0.000089547107139189,0.368968060068242,1.25916285719481,1.17351329328198,0.372446140301777,0.308670183684938
471744,0.0000895023270829643,0.368736446805483,1.25837235552004,1.17275486618273,0.371994757279655,0.307975946431857
477792,0.0000894576081217463,0.368504979279468,1.257582351527,1.17199828910174,0.371549215888783,0.307289393785917
483840,0.0000894129480641917,0.368273657380855,1.25679284482753,1.17124347292482,0.371109228215816,0.306610274980217
489888,0.0000893683448584292,0.368042481001507,1.25600383503857,1.17049033424357,0.3706745241665,0.305938353312662
495936,0.000089323796583122,0.367811450034426,1.25521532178183,1.1697387949887,0.370244850326304,0.305273405259646
501984,0.0000892793014391021,0.367580564373675,1.25442730468347,1.16898878208695,0.36981996889424,0.304615219646566
508032,0.000089234857741539,0.367349823914323,1.25363978337388,1.16824022714,0.36939965668514,0.303963596871486
514080,0.0000891904639126091,0.367119228552374,1.25285275748735,1.16749306612409,0.368983704196027,0.303318348178569
520128,0.0000891461184746351,0.366888778184723,1.25206622666193,1.16674723910885,0.368571914732425,0.30267929497805
526176,0.0000891018200436636,0.366658472709092,1.25128019053909,1.16600268999433,0.368164103590782,0.302046268209773
532224,0.0000890575673234541,0.366428312023987,1.25049464876362,1.16525936626479,0.367760097293383,0.301419107747497
538272,0.000089013359099853,0.36619829602865,1.24970960098336,1.1645172187584,0.36735973287239,0.300797661841341
544320,0.0000889691942355282,0.365968424623016,1.24892504684902,1.16377620145175,0.366962857199856,0.300181786595921
550368.000000004,0.00008892507166504,0.365738697707667,1.24814098601405,1.16303627125813,0.36656932636074,0.299571345481891
556416,0.0000888809903902291,0.365509115183805,1.24735741813445,1.16229738783888,0.366179005066178,0.298966208878737
562464,0.0000888369494758993,0.365279676953206,1.24657434286862,1.16155951342675,0.365791766104417,0.298366253646815
568512,0.0000887929480457771,0.365050382918191,1.24579175987721,1.16082261266072,0.36540748982699,0.29777136272676
574560,0.0000887489852787306,0.364821232981595,1.24500966882301,1.16008665243137,0.36502606366787,0.297181424764501
580608,0.0000887050604052303,0.364592227046738,1.24422806937081,1.15935160173618,0.364647381693479,0.296596333760251
586656.000000004,0.0000886611727040372,0.364363365017393,1.24344696118729,1.1586174315442,0.364271344181579,0.296015988739905
592704,0.0000886173214991037,0.364134646797767,1.2426663439409,1.15788411466936,0.363897857227181,0.295440293447441
598752,0.0000885735061566723,0.363906072292474,1.24188621730178,1.15715162565188,0.36352683237373,0.294869156056949
604800,0.0000885297260825611,0.363677641406511,1.24110658094166,1.15641994064744,0.363158186267968,0.294302488903037
