299.212;5.585986
299.2428;5.183266
299.2736;4.848425
299.3044;4.570491
299.3352;4.340377
299.366;4.150704
299.4023;3.97113
299.4385;3.832429
299.4748;3.728211
299.511;3.65485
299.5364;3.619878
299.5618;3.597533
299.5872;3.587138
299.6125;3.588126
299.6379;3.600083
299.6633;3.62271
299.6887;3.655784
299.714;3.698968
299.7394;3.752529
299.7648;3.816295
299.8155;3.974174
299.8663;4.173453
299.917;4.413115
299.9636;4.668008
300.0101;4.95248
300.0566;5.262013
300.1031;5.58906
300.1961;6.252794
300.2891;6.839418
300.3444;7.105244
300.3983;7.281362
300.4521;7.363905
300.49;7.363772
300.5279;7.316454
300.594;7.130598
300.645;6.911764
300.68;6.732437
300.7143;6.53982
300.817;5.915519
300.8765;5.559164
300.936;5.233762
300.9955;4.957025
301.0253;4.841528
301.055;4.744102
301.1013;4.631377
301.1475;4.5718
301.1938;4.57082
301.24;4.63318
301.285;4.757455
301.36;5.101456
301.405;5.380419
301.4923;6.020302
301.5595;6.527021
301.6012;6.810701
301.6402;7.036355
301.6558;7.113194
301.6937;7.26338
301.7316;7.358202
301.7896;7.395513
301.8476;7.319062
301.978;6.95023
302.0106;6.871527
302.0432;6.81926
302.0758;6.803307
302.1084;6.832727
302.132;6.886935
302.1555;6.971395
302.1791;7.089123
302.2026;7.241018
302.2497;7.655051
302.2968;8.219562
302.3439;8.931941
302.391;9.779633
302.4852;11.7766
302.5652;13.58921
302.6452;15.24582
302.6981;16.13484
302.751;16.79423
302.7662;16.9362
302.8191;17.25796
302.872;17.31735
302.9341;17.08849
302.9962;16.60533
303.1203;15.20144
303.1779;14.46734
303.2355;13.7207
303.2817;13.11708
303.3278;12.50799
303.397;11.57043
303.4662;10.59371
303.5584;9.235607
303.6291;8.180877
303.6997;7.162268
303.7704;6.228196
303.841;5.434141
303.8877;5.010217
303.9344;4.684087
303.9811;4.470321
304.0278;4.383459
304.0745;4.437638
304.1212;4.645711
304.1679;5.01789
304.2145;5.558707
304.2533;6.138224
304.292;6.829207
304.3308;7.627435
304.3695;8.517225
304.439;10.30056
304.5084;12.22688
304.521;12.58319
304.5483;13.3553
304.5755;14.11927
304.63;15.60942
304.7118;17.66462
304.791;19.35049
304.83;20.04505
304.8873;20.88173
304.9537;21.55613
305.02;21.90063
305.0422;21.94339
305.0975;21.90064
305.1528;21.66505
305.2412;20.96763
305.3295;19.98775
305.3461;19.7795
305.4041;18.99976
305.462;18.14253
305.5565;16.57399
305.5803;16.14758
305.652;14.80336
305.7088;13.70053
305.7655;12.6002
305.7752;12.41441
305.7849;12.22975
305.8236;11.50717
305.8622;10.8151
305.9005;10.16321
305.925;9.766628
306.0017;8.637305
306.0583;7.917291
306.1149;7.293468
306.1715;6.762778
306.228;6.320578
306.259;6.112374
306.3008;5.86664
306.3425;5.657184
306.426;5.323863
306.5;5.098012
306.574;4.917665
306.6319;4.805085
306.6898;4.721701
306.7477;4.675183
306.8056;4.674383
306.9013;4.794156
306.997;5.087148
307.0082;5.133681
307.0441;5.300948
307.08;5.496509
307.089;5.550065
307.116;5.721781
307.1429;5.909447
307.216;6.501952
307.28;7.111002
307.3655;8.01355
307.4509;8.92263
307.4616;9.030355
307.4953;9.352817
307.5289;9.641751
307.55;9.802592
307.5718;9.949498
307.5927;10.07011
307.6423;10.26858
307.6962;10.3322
307.75;10.23366
307.8142;9.919839
307.8783;9.435105
307.944;8.825692
308.0096;8.177548
308.0424;7.860699
308.0752;7.55874
308.108;7.277784
308.1408;7.022706
308.1747;6.790199
308.2086;6.592272
308.2425;6.431066
308.2594;6.364938
308.2763;6.308527
308.2933;6.26177
308.3102;6.225405
308.3272;6.199207
308.3441;6.183705
308.3611;6.178958
308.378;6.18528
308.3949;6.202881
308.4118;6.232039
308.431;6.27953
308.4502;6.342658
308.4694;6.421734
308.4885;6.516437
308.5268;6.7547
308.5651;7.055819
308.6034;7.414159
308.6417;7.819034
308.7183;8.697465
308.7357;8.894554
308.7924;9.476766
308.849;9.890803
308.9057;10.04927
308.9405;9.991676
308.9687;9.852211
308.9777;9.790091
309.0121;9.475889
309.0535;8.946707
309.0839;8.46683
309.1143;7.92472
309.1696;6.831561
309.2248;5.690023
309.2856;4.489658
309.316;3.94348
309.3463;3.447442
309.385;2.89308
309.4237;2.43252
309.4431;2.236931
309.4624;2.065018
309.4818;1.914093
309.5011;1.784576
309.5232;1.659835
309.5453;1.558145
309.5674;1.477163
309.5895;1.414483
309.6065;1.377211
309.6234;1.34843
309.6404;1.326782
309.6573;1.311564
309.6743;1.301698
309.6912;1.29648
309.7081;1.2951
309.725;1.296905
309.75;1.304228
309.7688;1.312598
309.7875;1.322814
309.8188;1.343192
309.85;1.366784
309.8913;1.402602
309.9326;1.444301
309.9739;1.493289
310.0152;1.550928
310.0584;1.621088
310.0728;1.646613
310.1124;1.721404
310.152;1.800711
310.2311;1.956473
310.2851;2.044758
310.339;2.105616
310.3534;2.116366
310.4039;2.135148
310.4101;2.135522
310.4318;2.133888
310.4535;2.128281
310.5185;2.098767
310.5713;2.082168
310.624;2.101139
310.6357;2.113146
310.668;2.165664
310.7002;2.251422
310.7325;2.37685
310.7647;2.546032
310.797;2.76354
310.8292;3.029873
310.8615;3.346595
310.8937;3.709513
310.9582;4.557797
311.0226;5.510074
311.0989;6.644791
311.1751;7.611387
311.1985;7.847782
311.249;8.232351
311.2994;8.425988
311.3385;8.441059
311.3775;8.34461
311.4159;8.153765
311.4543;7.886242
311.531;7.214622
311.6073;6.530152
311.6454;6.240129
311.6835;6.009864
311.7291;5.832525
311.7747;5.777996
311.817;5.84559
311.8592;6.029152
311.9014;6.327554
311.9436;6.736618
311.9859;7.250896
312.0281;7.858566
312.1125;9.30464
312.134;9.709223
312.177;10.5423
312.22;11.38363
312.312;13.06288
312.3154;13.11865
312.3257;13.28384
312.336;13.44308
312.3566;13.74218
312.3842;14.09827
312.432;14.57999
312.4835;14.89474
312.535;15.00596
312.5633;14.99308
312.5916;14.93988
312.6199;14.85867
312.6481;14.76381
312.6764;14.6697
312.7047;14.59214
312.733;14.54624
312.7612;14.54579
312.8075;14.67312
312.8537;14.98804
312.9;15.50255
312.9462;16.19713
313.013;17.42684
313.0798;18.73202
313.1364;19.71523
313.1826;20.33226
313.2165;20.64276
313.2198;20.66584
313.23;20.72886
313.2556;20.83039
313.2811;20.84959
313.3128;20.75968
313.3444;20.54861
313.3932;20.00345
313.4469;19.13929
313.5005;18.05857
313.5865;16.00557
313.6209;15.10837
313.6553;14.18143
313.669;13.80576
313.6965;13.04319
313.724;12.27265
313.7545;11.41386
313.7849;10.55952
313.8153;9.713525
313.8457;8.883067
313.8862;7.813766
313.9266;6.805512
313.9671;5.870142
314.0075;5.027124
314.0313;4.577644
314.0551;4.165703
314.0789;3.793004
314.1027;3.460962
314.1265;3.170764
314.1503;2.923452
314.1741;2.720017
314.1979;2.561506
314.2169;2.468017
314.2359;2.404671
314.2597;2.369234
314.2835;2.384679
314.3073;2.453717
314.3311;2.579663
314.3549;2.766485
314.3787;3.018808
314.4025;3.341895
314.4263;3.741573
314.4501;4.224124
314.4739;4.79612
314.4977;5.464218
314.5215;6.234897
314.5453;7.114163
314.5691;8.107206
314.5929;9.218039
314.6167;10.44912
314.6429;11.94394
314.6691;13.58253
314.7214;17.25365
314.7738;21.37318
314.8261;25.7517
314.8832;30.55912
314.9403;35.05005
314.9593;36.41251
315.0113;39.67006
315.0633;42.09583
315.0727;42.43623
315.0822;42.74886
315.1199;43.67837
315.1855;44.16879
315.251;43.47794
315.3319;41.63692
315.4127;39.49238
315.4421;38.76085
315.5303;36.90153
315.6185;35.46895
315.6328;35.25482
315.684;34.47845
315.7352;33.63635
315.7501;33.37185
315.7937;32.53888
315.8711;30.84544
315.9176;29.71806
315.9708;28.35727
316.063;25.87269
316.14;23.67172
316.2073;21.6172
316.2994;18.57933
316.3915;15.37311
316.4558;13.16754
316.5201;11.11887
316.5523;10.18782
316.5844;9.339807
316.6165;8.582651
316.6486;7.925289
316.6893;7.245868
316.73;6.746916
316.7707;6.43195
316.8114;6.298803
316.8579;6.358822
316.9044;6.624745
316.948;7.034239
316.9916;7.566275
317.0788;8.845965
317.1702;10.19879
317.2405;11.03738
317.2506;11.13546
317.2858;11.42626
317.3209;11.63266
317.3892;11.78537
317.4574;11.61832
317.5062;11.32023
317.5574;10.86725
317.6086;10.29134
317.6281;10.04436
317.6794;9.3353
317.6853;9.249087
317.7027;8.990285
317.7201;8.725611
317.7902;7.625512
317.8498;6.696844
317.9094;5.835275
317.9553;5.252339
318.0012;4.763381
318.0471;4.384681
318.0929;4.126679
318.1296;4.008792
318.1581;3.971054
318.1865;3.978505
318.2149;4.0285
318.2433;4.117931
318.2717;4.243129
318.3001;4.399986
318.3569;4.79077
318.4008;5.143718
318.4447;5.521903
318.4885;5.907615
318.547;6.409087
318.6288;7.02918
318.656;7.204334
318.7196;7.541274
318.7832;7.774834
318.8376;7.905049
318.8919;7.997808
318.946;8.093392
318.982;8.184354
319.0247;8.348937
319.0674;8.604811
319.1101;8.98242
319.1527;9.506661
319.189;10.08387
319.2252;10.78496
319.2976;12.54757
319.4425;16.93934
319.5031;18.66948
319.5636;20.01895
319.6162;20.73391
319.6687;20.92868
319.6789;20.9023
319.7095;20.6965
319.7401;20.30446
319.8031;18.96014
319.866;17.03643
319.9679;13.25873
320.0189;11.32213
320.0698;9.496884
320.1165;7.978178
320.1632;6.643704
320.2099;5.508167
320.2566;4.570897
320.28;4.172458
320.3033;3.820176
320.3267;3.508548
320.35;3.237597
320.3734;3.002266
320.3967;2.801862
320.4201;2.632016
320.4434;2.491672
320.4774;2.333595
320.5114;2.225135
320.5454;2.160578
320.5793;2.135057
320.6133;2.144275
320.658;2.203528
320.7026;2.309693
320.7473;2.45708
320.7919;2.639207
320.8812;3.085859
320.9705;3.602784
321.0603;4.150783
321.15;4.699582
321.18;4.882469
321.225;5.158128
321.27;5.438864
321.3227;5.781017
321.3754;6.146674
321.4205;6.485422
321.4656;6.853219
321.5107;7.253148
321.5557;7.684718
321.6112;8.257574
321.6445;8.618408
321.7198;9.458678
321.7353;9.632257
321.7739;10.05984
321.8125;10.47587
321.8511;10.87621
321.8897;11.26006
321.9205;11.55675
321.9521;11.85687
321.9836;12.15854
321.9995;12.31458
322.0393;12.72759
322.0678;13.05401
322.0962;13.41619
322.1247;13.82727
322.1531;14.29478
322.1644;14.49906
322.1925;15.05701
322.2206;15.69214
322.2684;16.96502
322.3162;18.48913
322.364;20.25357
322.4118;22.22277
322.4556;24.15739
322.4994;26.15629
322.5292;27.5189
322.5567;28.75602
322.5796;29.75846
322.5822;29.8702
322.5874;30.09225
322.6052;30.83656
322.6229;31.54931
322.6341;31.98444
322.6659;33.14403
322.6976;34.17452
322.7645;35.88217
322.8314;36.91905
322.9326;37.3313
322.9832;37.1504
323.0338;36.8299
323.0799;36.50146
323.1029;36.34921
323.1259;36.2166
323.1507;36.10498
323.1755;36.03476
323.2;36.0135
323.2123;36.02274
323.2491;36.13603
323.2763;36.30521
323.3034;36.54542
323.3577;37.22108
323.3849;37.63789
323.4798;39.24753
323.5747;40.50394
323.6087;40.73566
323.6832;40.74767
323.7176;40.54567
323.729;40.45673
323.7462;40.30697
323.7965;39.81593
323.8686;39.25556
323.9047;39.17892
323.9911;39.87884
324.0705;41.6642
324.1498;44.05419
324.193;45.29264
324.2526;46.54553
324.3121;46.93215
324.3216;46.89602
324.3596;46.46107
324.413;45.06563
324.4663;42.84547
324.5523;38.04596
324.6382;32.75885
324.6852;30.06421
324.7321;27.69796
324.7633;26.34838
324.7997;25.02443
324.836;23.97961
324.8724;23.20085
324.9087;22.67229
324.9495;22.33568
324.9698;22.25373
324.9902;22.21857
325.0333;22.26353
325.0764;22.40636
325.1015;22.50463
325.1704;22.7078
325.2393;22.65741
325.32;22.18132
325.3286;22.10825
325.3499;21.91516
325.3712;21.7108
325.4183;21.26234
325.4654;20.90618
325.5212;20.75581
325.5769;21.04936
325.6283;21.79584
325.6755;22.88591
325.7227;24.30174
325.817;27.5944
325.9027;30.14325
325.9468;30.92324
325.9909;31.19322
325.9986;31.18275
326.0179;31.07844
326.0372;30.86165
326.0873;29.7831
326.1373;28.02571
326.2143;24.31113
326.2913;19.97323
326.3683;15.69848
326.4068;13.75993
326.4452;12.02312
326.4837;10.50895
326.503;9.841165
326.5222;9.238871
326.5415;8.696202
326.5607;8.218683
326.5799;7.802829
326.5991;7.447795
326.6184;7.151092
326.6376;6.914479
326.6673;6.660064
326.697;6.535912
326.7267;6.535543
326.7563;6.651339
326.7864;6.880087
326.8165;7.21171
326.8466;7.635736
326.8767;8.13999
326.9369;9.330532
326.997;10.64337
327.0372;11.50997
327.0758;12.27673
327.1144;12.93359
327.1454;13.3538
327.1764;13.65923
327.2062;13.83219
327.2127;13.85336
327.216;13.86179
327.2225;13.87381
327.2436;13.87061
327.2646;13.8032
327.3197;13.33099
327.3675;12.60884
327.4152;11.65895
327.5129;9.312094
327.5617;8.100653
327.6105;6.95699
327.6447;6.223669
327.6788;5.562579
327.7129;4.97913
327.747;4.477191
327.7812;4.056344
327.8153;3.717223
327.8324;3.576326
327.8494;3.454804
327.8665;3.350576
327.8835;3.264172
327.903;3.18527
327.9225;3.1269
327.942;3.087948
327.9614;3.067368
327.9809;3.063877
328.0003;3.076483
328.0392;3.146245
328.0773;3.266629
328.1153;3.43267
328.1594;3.677993
328.1721;3.75866
328.2227;4.124099
328.2605;4.444595
328.3298;5.151332
328.399;6.044998
328.441;6.700862
328.4914;7.62185
328.5418;8.705818
328.5922;9.962735
328.6426;11.38947
328.693;12.96523
328.7434;14.64842
328.8441;18.06148
328.8945;19.61595
328.9449;20.93453
328.9864;21.77552
329.0279;22.34725
329.0694;22.6175
329.1108;22.56992
329.1664;22.01085
329.222;20.93241
329.2673;19.73633
329.3126;18.33001
329.4032;15.20196
329.4971;12.05033
329.544;10.67453
329.5909;9.488458
329.6378;8.515399
329.6847;7.765261
329.7316;7.237695
329.7785;6.925282
329.8082;6.833477
329.8379;6.819719
329.8673;6.879216
329.8967;7.007532
329.9555;7.453925
330.0143;8.122829
330.073;8.970777
330.1585;10.42388
330.187;10.93845
330.2763;12.53066
330.3655;13.89969
330.4149;14.47699
330.4643;14.88346
330.5137;15.09548
330.563;15.0995
330.6025;14.95076
330.6519;14.58037
330.7013;14.02086
330.8;12.4456
330.9928;8.570169
331.0892;6.761537
331.1374;5.972102
331.1855;5.277051
331.2221;4.813926
331.2587;4.408652
331.2953;4.060918
331.3318;3.770306
331.3684;3.533565
331.4049;3.350125
331.4415;3.217189
331.478;3.134055
331.5089;3.101643
331.5397;3.103942
331.5705;3.141305
331.6013;3.214869
331.6321;3.326456
331.6629;3.478635
331.6937;3.674743
331.7245;3.918879
331.7554;4.216908
331.7862;4.572333
331.817;4.991877
331.8478;5.481578
331.8786;6.047335
331.9094;6.694514
331.9402;7.42747
331.971;8.249028
332.0103;9.42686
332.0495;10.74155
332.0887;12.18262
332.1279;13.7272
332.1671;15.34259
332.2063;16.98698
332.2455;18.61139
332.2847;20.16286
332.3351;21.96599
332.3855;23.4637
332.4476;24.79406
332.4786;25.23458
332.5096;25.53422
332.521;25.61185
332.5662;25.77378
332.6125;25.7642
332.6587;25.68022
332.71;25.62773
332.7613;25.73437
332.8491;26.45732
332.9077;27.27298
332.9663;28.18054
332.9809;28.39552
333.0121;28.81109
333.0432;29.13842
333.0846;29.3898
333.1005;29.42035
333.1045;29.42182
333.1085;29.42075
333.121;29.40079
333.1335;29.35533
333.1584;29.18829
333.2192;28.37198
333.2713;27.29218
333.3233;26.00992
333.3406;25.5677
333.3905;24.33574
333.4403;23.29275
333.4902;22.57088
333.54;22.27289
333.5644;22.29944
333.5888;22.44347
333.6132;22.70443
333.6375;23.07725
333.6687;23.71148
333.6999;24.50328
333.7261;25.27222
333.7522;26.11442
333.7784;27.01672
333.8045;27.95088
333.8307;28.90121
333.8568;29.83682
333.909;31.57952
333.9965;33.69059
334.0403;34.18036
334.084;34.2124
334.1058;34.04901
334.1711;32.84803
334.2363;30.67369
334.306;27.51519
334.3757;23.84388
334.515;16.4272
334.5632;14.16797
334.6114;12.16358
334.6596;10.43841
334.7077;8.999705
334.7559;7.830803
334.8041;6.913753
334.8523;6.220951
334.9004;5.72256
334.9326;5.481046
334.9647;5.303053
335.0289;5.099585
335.0932;5.043937
335.1574;5.076053
335.2858;5.214561
335.2963;5.224187
335.3329;5.252574
335.3694;5.272789
335.3799;5.277276
335.406;5.286512
335.4321;5.294192
335.5;5.321588
335.5678;5.397774
335.6156;5.512127
335.6634;5.702342
335.7112;5.9919
335.759;6.404419
335.8171;7.105041
335.8752;8.062357
335.9333;9.313875
335.9914;10.89075
336.0495;12.81217
336.1076;15.07755
336.1657;17.65739
336.2237;20.47991
336.3006;24.41173
336.3775;28.22265
336.4389;30.8839
336.5003;32.95725
336.5617;34.2456
336.623;34.61602
336.6408;34.54308
336.7029;33.66003
336.765;31.87191
336.842;28.64635
336.9094;25.21958
336.9258;24.33811
336.9534;22.83522
336.9644;22.23317
336.992;20.72548
337.082;16.01678
337.1498;12.88193
337.1837;11.49249
337.2175;10.2362
337.258;8.904794
337.2984;7.764674
337.3254;7.104609
337.3523;6.525064
337.359;6.392462
337.3809;5.990651
337.3899;5.839225
337.407;5.572794
337.4435;5.093177
337.4728;4.790445
337.4992;4.575837
337.5256;4.412661
337.552;4.297587
337.5783;4.227759
337.6269;4.207593
337.6755;4.317388
337.7246;4.550105
337.7492;4.710402
337.7871;5.012294
337.825;5.378544
337.8629;5.806098
337.9008;6.290688
337.936;6.786484
337.9712;7.319338
338.0416;8.458277
338.112;9.611027
338.1824;10.65679
338.2247;11.18167
338.2912;11.78507
338.3577;12.07219
338.4159;12.06065
338.474;11.83903
338.561;11.25585
338.6479;10.61519
338.7176;10.23324
338.7999;10.06451
338.8624;10.17322
338.9248;10.47827
339.0039;11.11202
339.083;11.99334
339.1657;13.21699
339.2155;14.16499
339.2798;15.74046
339.3441;17.87771
339.3752;19.17457
339.4062;20.67114
339.4502;23.19025
339.4942;26.22434
339.5382;29.8138
339.5821;33.96209
339.6261;38.66613
339.67;43.83977
339.714;49.39388
339.7579;55.14259
339.7785;57.85496
339.8331;64.86583
339.8877;71.23109
339.9423;76.45976
339.9969;80.11415
340.041;81.6918
340.085;81.93892
340.12;81.179
340.155;79.60372
340.1995;76.52486
340.2439;72.43039
340.3327;62.15157
340.4471;47.62976
340.5043;40.88462
340.5615;34.8718
340.621;29.52007
340.6805;25.09081
340.7248;22.34314
340.7322;21.92582
340.7506;20.93625
340.769;20.01194
340.8182;17.8296
340.8673;16.01295
340.9164;14.49213
340.9655;13.21387
341.0447;11.55975
341.1106;10.48655
341.1765;9.626405
341.2293;9.058618
341.282;8.577593
341.3278;8.217247
341.3735;7.904883
341.4193;7.637803
341.465;7.420856
341.495;7.309384
341.5301;7.215637
341.5502;7.182336
341.5957;7.171216
341.6411;7.264582
341.6866;7.48208
341.732;7.839542
341.77;8.255062
341.8057;8.744323
341.8413;9.325083
341.8769;9.991137
341.9125;10.72972
342.055;13.97879
342.112;15.12911
342.169;16.01129
342.1975;16.3214
342.254;16.64215
342.2652;16.65793
342.2708;16.65993
342.2933;16.6291
342.3295;16.45542
342.3656;16.14739
342.4778;14.66824
342.5401;13.82097
342.5775;13.41542
342.6148;13.13471
342.6522;13.00702
342.6895;13.05327
342.7207;13.23254
342.7518;13.53887
342.783;13.96893
342.8141;14.50975
342.8764;15.86738
342.9387;17.45426
342.9979;19.00433
343.057;20.43578
343.1006;21.3465
343.1444;22.10526
343.168;22.44664
343.1713;22.49072
343.1815;22.62148
343.2026;22.86692
343.2237;23.08183
343.283;23.56854
343.3084;23.75175
343.3803;24.34745
343.4522;25.32203
343.4946;26.19157
343.5369;27.32198
343.5657;28.24678
343.5944;29.28808
343.6518;31.67523
343.7092;34.31602
343.7666;36.954
343.823;39.24422
343.8793;40.93303
343.8859;41.07949
343.9008;41.36503
343.9157;41.5852
343.9455;41.81753
343.9962;41.53805
344.0109;41.29446
344.0674;39.69771
344.1069;38.00924
344.1463;35.93307
344.2146;31.66977
344.2829;27.00248
344.3464;22.71975
344.4099;18.79427
344.4417;17.02258
344.4734;15.40227
344.5051;13.93176
344.5368;12.60974
344.5659;11.522
344.595;10.54771
344.6241;9.678416
344.6532;8.904818
344.6823;8.21731
344.7114;7.606489
344.7405;7.063518
344.7696;6.580391
344.7987;6.150101
344.8278;5.766716
344.8569;5.425382
344.886;5.122273
344.9151;4.854496
344.9442;4.619969
344.9733;4.417279
345.0024;4.245531
345.0474;4.039709
345.0924;3.905597
345.1374;3.84219
345.1824;3.847537
345.2428;3.955927
345.3032;4.165429
345.3635;4.451272
345.4499;4.929969
345.5363;5.392688
345.6117;5.704704
345.6562;5.828336
345.6625;5.841804
345.6862;5.883342
345.7099;5.910581
345.7608;5.923384
345.8116;5.883085
345.9225;5.699716
345.978;5.620967
346.0334;5.600099
346.0704;5.638271
346.0982;5.703524
346.1259;5.806138
346.1537;5.952989
346.1814;6.149526
346.2092;6.40414
346.2369;6.722387
346.2646;7.112869
346.2923;7.583736
346.3201;8.145551
346.3478;8.802699
346.3755;9.565191
346.4032;10.44059
346.431;11.43928
346.4587;12.55915
346.4864;13.80664
346.5141;15.18226
346.5465;16.9502
346.5788;18.87314
346.6435;23.12712
346.7082;27.70338
346.7729;32.23968
346.8191;35.20961
346.8653;37.76341
346.9283;40.29786
346.9912;41.47388
347.0114;41.53745
347.0181;41.52426
347.045;41.30089
347.0719;40.81079
347.1074;39.77917
347.1428;38.35715
347.2136;34.5824
347.3268;27.2231
347.3834;23.54712
347.44;20.17598
347.4867;17.72618
347.5333;15.62967
347.5799;13.89891
347.6032;13.17079
347.6265;12.53235
347.6499;11.97918
347.6732;11.51326
347.6965;11.12887
347.7198;10.82255
347.7664;10.42885
347.813;10.29894
347.8536;10.37135
347.8942;10.58675
347.9754;11.31408
348.0421;12.03326
348.1087;12.67342
348.1725;13.06747
348.225;13.15847
348.2477;13.12417
348.2943;12.91264
348.3355;12.57667
348.3767;12.121
348.4517;11.07982
348.5266;9.947204
348.5716;9.310866
348.6165;8.757401
348.6465;8.448237
348.6765;8.195614
348.7065;8.004179
348.7364;7.877006
348.7664;7.814216
348.7964;7.815676
348.8264;7.879243
348.8563;8.00096
348.8788;8.128243
348.9013;8.283622
348.9238;8.464479
348.9463;8.667936
348.9913;9.129998
349.0362;9.641447
349.0812;10.17511
349.1261;10.69806
349.216;11.59672
349.2888;12.06156
349.3616;12.20879
349.39;12.17327
349.4703;11.80276
349.5506;11.10214
349.6343;10.16758
349.7179;9.20665
349.8015;8.387493
349.8851;7.834296
349.9355;7.659882
349.9858;7.612968
350.0261;7.666876
350.0663;7.799243
350.1065;8.006134
350.1467;8.282274
350.1869;8.621221
350.2271;9.015406
350.2673;9.456106
350.3075;9.933361
350.345;10.40161
350.3714;10.73901
350.3978;11.07845
350.4505;11.74588
350.5033;12.37225
350.556;12.92012
350.6513;13.60987
350.7465;13.79383
350.7942;13.68012
350.8423;13.43691
350.8903;13.08719
350.8972;13.0299
350.9215;12.81745
350.953;12.52422
350.974;12.32332
351.0079;12.00167
351.0885;11.34679
351.1314;11.12473
351.1743;11.03193
351.2172;11.09207
351.26;11.31805
351.3185;11.89512
351.377;12.74406
351.5378;15.64603
351.6077;16.62319
351.6486;16.97619
351.6894;17.12942
351.7291;17.07367
351.7828;16.67899
351.8364;15.95671
351.9174;14.41939
351.9984;12.67193
352.047;11.68467
352.0956;10.83605
352.1442;10.18702
352.1685;9.952114
352.1928;9.782753
352.236;9.652419
352.2576;9.671647
352.2792;9.747649
352.3148;9.995563
352.3503;10.38995
352.3859;10.92357
352.4214;11.57987
352.457;12.34493
352.4925;13.19326
352.5635;15.0461
352.6332;16.88958
352.7028;18.54493
352.7307;19.11567
352.7712;19.82409
352.8117;20.37584
352.8174;20.44042
352.8371;20.63865
352.8567;20.79774
352.8857;20.96536
352.903;21.02856
352.9144;21.05596
352.9281;21.07464
352.936;21.07865
352.9558;21.06822
353.0081;20.91855
353.0696;20.57394
353.1985;19.54784
353.2933;18.62686
353.3673;17.74797
353.4043;17.23048
353.4412;16.65296
353.4623;16.29369
353.5151;15.3023
353.5679;14.19006
353.6204;12.9917
353.6728;11.74316
353.7253;10.4857
353.7777;9.270316
353.833;8.075831
353.8882;7.00998
353.9434;6.093853
353.9986;5.337445
354.0539;4.738677
354.1091;4.290822
354.1643;3.979798
354.2195;3.792296
354.2589;3.727855
354.2983;3.718193
354.3377;3.762328
354.3771;3.861064
354.4165;4.017149
354.4559;4.235355
354.4953;4.522456
354.5347;4.887094
354.5741;5.339478
354.6135;5.890895
354.6529;6.552989
354.6923;7.336794
354.7317;8.251515
354.7711;9.303124
354.8105;10.49283
354.8498;11.81205
354.9178;14.36583
354.9857;17.14384
355.0536;19.94886
355.1215;22.5243
355.1533;23.57377
355.1948;24.73397
355.2362;25.61011
355.2776;26.16952
355.319;26.39343
355.3697;26.21278
355.4203;25.57263
355.4691;24.59369
355.5178;23.36027
355.5666;21.9783
355.6153;20.56612
355.669;19.0933
355.7497;17.26845
355.8303;16.0754
355.8848;15.63035
355.9392;15.42971
356.0018;15.41497
356.0415;15.47782
356.0614;15.51992
356.0648;15.52748
356.0714;15.54237
356.0913;15.58784
356.1112;15.63223
356.1675;15.73304
356.2338;15.76829
356.3232;15.63381
356.4125;15.30579
356.4479;15.1334
356.4833;14.94226
356.5279;14.67946
356.5724;14.39734
356.5947;14.24964
356.6169;14.09887
356.6392;13.94394
356.6614;13.78645
356.6837;13.62517
356.706;13.46096
356.7283;13.29399
356.7505;13.12517
356.7728;12.95318
356.795;12.77975
356.8173;12.60357
356.8395;12.42651
356.8704;12.17792
356.9013;11.92782
356.9322;11.67747
356.963;11.42909
356.9977;11.15261
357.0323;10.88272
357.1062;10.33646
357.18;9.848142
357.2486;9.455972
357.3172;9.123023
357.3771;8.872801
357.3871;8.833895
357.4228;8.699987
357.4584;8.572091
357.5672;8.190192
357.6999;7.695788
357.7662;7.435007
357.8325;7.171464
357.8808;6.980392
357.9652;6.650406
358.0495;6.322561
358.1098;6.085367
358.2303;5.600673
358.4084;4.916159
358.4975;4.643071
358.5865;4.452042
358.6582;4.371951
358.7298;4.369446
358.8014;4.459455
358.8372;4.545997
358.873;4.665101
358.91;4.827082
358.947;5.033869
358.984;5.290995
359.021;5.603769
359.058;5.976722
359.1002;6.479423
359.1423;7.064017
359.1844;7.7278
359.2265;8.460918
359.2687;9.248643
359.3108;10.06364
359.395;11.65699
359.4709;12.85526
359.5467;13.62238
359.5881;13.81185
359.6294;13.83035
359.6601;13.73835
359.6706;13.68768
359.7016;13.48689
359.7325;13.22173
359.784;12.68259
359.8354;12.10334
359.9014;11.45329
359.9453;11.16143
359.9915;11.02592
360.0377;11.08874
360.0839;11.3484
360.13;11.77802
360.2223;12.9477
360.3102;14.04055
360.3642;14.50189
360.4181;14.71155
360.4633;14.66914
360.5085;14.43025
360.5621;13.92521
360.6156;13.24645
360.7327;11.60187
360.7899;10.96354
360.8471;10.58145
360.8713;10.51852
360.9198;10.5972
360.9683;10.97321
361.0001;11.38921
361.0318;11.93848
361.0952;13.42497
361.1064;13.73775
361.1372;14.66719
361.168;15.6868
361.2296;17.92381
361.3527;22.52518
361.375;23.27506
361.4437;25.22142
361.5124;26.4366
361.532;26.62582
361.6007;26.70624
361.6694;25.91759
361.7312;24.58819
361.793;22.85013
361.8548;20.90506
361.9165;18.95296
361.962;17.60431
362.0075;16.3883
362.053;15.3356
362.0985;14.45919
362.1668;13.46281
362.218;12.93036
362.2692;12.53213
362.3715;11.93329
362.3942;11.80629
362.4426;11.515
