857.9364;4.074642E-5
857.942;4.037864E-5
857.9448;4.019727E-5
857.9535;3.964414E-5
857.9622;3.910625E-5
857.9815;3.796426E-5
858.0225;3.574849E-5
858.0635;3.377714E-5
858.1239;3.123366E-5
858.1842;2.903704E-5
858.3048;2.540609E-5
858.4255;2.250737E-5
858.5461;2.013423E-5
858.6065;1.9099E-5
858.6668;1.815092E-5
858.7271;1.727823E-5
858.7874;1.647249E-5
858.8477;1.572653E-5
858.908;1.503422E-5
858.9683;1.439025E-5
859.0286;1.378998E-5
859.1107;1.303574E-5
859.1927;1.234705E-5
859.2748;1.171476E-5
859.3568;1.113403E-5
859.5209;1.010312E-5
859.6849;9.218986E-6
859.849;8.453081E-6
860.0131;7.784586E-6
860.3412;6.676672E-6
860.6694;5.79898E-6
860.9975;5.091018E-6
861.1616;4.786928E-6
861.3257;4.510588E-6
861.4898;4.258584E-6
861.5718;4.140853E-6
861.6538;4.028149E-6
861.7311;3.926244E-6
861.8083;3.828444E-6
861.8855;3.734407E-6
861.9241;3.688738E-6
861.9627;3.64394E-6
862.0013;3.59999E-6
862.0399;3.556867E-6
862.0785;3.514551E-6
862.1171;3.473022E-6
862.1943;3.392249E-6
862.2715;3.314404E-6
862.3584;3.230107E-6
862.4452;3.149249E-6
862.6189;2.996776E-6
862.701;2.928747E-6
862.783;2.863212E-6
862.8457;2.814655E-6
862.8723;2.794448E-6
862.8891;2.781803E-6
862.9004;2.773349E-6
862.9186;2.759818E-6
862.9393;2.744555E-6
862.9738;2.71941E-6
863.0636;2.655642E-6
863.105;2.627034E-6
863.1914;2.568873E-6
863.2777;2.512777E-6
863.4503;2.406196E-6
863.5366;2.355536E-6
863.5798;2.330799E-6
863.6229;2.30652E-6
863.6661;2.282578E-6
863.7092;2.259073E-6
863.7524;2.235889E-6
863.7955;2.213124E-6
863.8439;2.187985E-6
863.8922;2.163335E-6
863.9406;2.139061E-6
863.9889;2.115254E-6
864.0373;2.091806E-6
864.0856;2.068803E-6
864.134;2.046141E-6
864.1823;2.023905E-6
864.279;1.980492E-6
864.3757;1.938499E-6
864.4724;1.897866E-6
864.569;1.858576E-6
864.6174;1.839362E-6
864.6657;1.820493E-6
864.7141;1.801884E-6
864.7624;1.783605E-6
864.8108;1.765574E-6
864.8591;1.747859E-6
864.8833;1.739085E-6
864.9074;1.730415E-6
864.9316;1.721775E-6
864.9557;1.713236E-6
864.9799;1.704726E-6
865.0041;1.69628E-6
865.0283;1.687897E-6
865.0524;1.679609E-6
865.0766;1.671348E-6
865.1008;1.663147E-6
865.125;1.655004E-6
865.1491;1.646952E-6
865.1733;1.638923E-6
865.1975;1.63095E-6
865.2217;1.62303E-6
865.2458;1.615195E-6
865.27;1.607379E-6
865.2941;1.599645E-6
865.3183;1.591927E-6
865.3424;1.584288E-6
865.377;1.573399E-6
865.4115;1.56263E-6
865.446;1.551944E-6
865.4805;1.541338E-6
865.5151;1.530775E-6
865.5496;1.520313E-6
865.5841;1.509917E-6
865.6186;1.499583E-6
865.6532;1.489277E-6
865.6877;1.479057E-6
865.7222;1.46889E-6
865.7567;1.458774E-6
865.8258;1.438669E-6
865.8948;1.418808E-6
866.026;1.381753E-6
866.1572;1.345962E-6
866.2297;1.326915E-6
866.3022;1.308503E-6
866.3781;1.28999E-6
866.4109;1.282246E-6
866.4144;1.281429E-6
866.4239;1.27922E-6
866.4333;1.277048E-6
866.4429;1.274843E-6
866.4542;1.272265E-6
866.4612;1.270678E-6
866.4647;1.269887E-6
866.4745;1.267682E-6
866.4843;1.265491E-6
866.5113;1.259529E-6
866.5593;1.249188E-6
866.6074;1.239148E-6
866.6735;1.225838E-6
866.7395;1.213052E-6
866.8597;1.190793E-6
866.9798;1.16946E-6
867.0369;1.159511E-6
867.0939;1.149656E-6
867.151;1.139835E-6
867.208;1.130068E-6
867.2651;1.120313E-6
867.2936;1.115454E-6
867.3221;1.110603E-6
867.3507;1.105744E-6
867.3792;1.10091E-6
867.4077;1.096086E-6
867.4362;1.091274E-6
867.4663;1.086206E-6
867.4963;1.08117E-6
867.5264;1.076134E-6
867.5564;1.071134E-6
867.5865;1.066138E-6
867.6165;1.06118E-6
867.6465;1.056245E-6
867.6765;1.051335E-6
867.7066;1.046434E-6
867.7366;1.041576E-6
867.7666;1.036745E-6
867.7966;1.031943E-6
867.8267;1.027153E-6
867.8567;1.022409E-6
867.8867;1.017695E-6
867.9167;1.013011E-6
867.9468;1.008343E-6
867.9768;1.00372E-6
868.0068;9.991283E-7
868.0368;9.945674E-7
868.0669;9.900223E-7
868.0969;9.855232E-7
868.1269;9.810548E-7
868.1569;9.76617E-7
868.217;9.67818E-7
868.277;9.59154E-7
868.3371;9.505945E-7
868.3971;9.42166E-7
868.4932;9.289046E-7
868.5893;9.159295E-7
868.6854;9.032327E-7
868.7815;8.908065E-7
868.9737;8.667372E-7
869.1659;8.436667E-7
869.3581;8.215423E-7
869.5503;8.00311E-7
869.9346;7.603279E-7
870.319;7.233241E-7
870.7033;6.890355E-7
871.0877;6.572102E-7
871.472;6.276754E-7
872.2167;5.762102E-7
872.9614;5.308924E-7
873.7061;4.908756E-7
874.4508;4.554289E-7
875.1955;4.239313E-7
875.9402;3.961868E-7
877.4296;3.481292E-7
878.919;3.087795E-7
880.4084;2.762854E-7
881.8978;2.491632E-7
883.3871;2.263124E-7
884.9726;2.057441E-7
886.5581;1.882367E-7
887.3509;1.804629E-7
887.7473;1.768133E-7
888.1436;1.73297E-7
888.54;1.699125E-7
888.7382;1.682691E-7
888.9363;1.666579E-7
889.1345;1.65076E-7
889.2336;1.642961E-7
889.2832;1.639085E-7
889.3327;1.635235E-7
889.3823;1.631395E-7
889.4318;1.62758E-7
889.4814;1.623775E-7
889.5309;1.619995E-7
889.5557;1.618108E-7
889.5805;1.616225E-7
889.6053;1.614346E-7
889.63;1.61248E-7
889.6548;1.61061E-7
889.6795;1.608751E-7
889.7043;1.60689E-7
889.729;1.60504E-7
889.7531;1.603239E-7
889.7771;1.60145E-7
889.8011;1.599665E-7
889.8251;1.597883E-7
889.8492;1.596098E-7
889.8732;1.594325E-7
889.8972;1.592555E-7
889.9212;1.590789E-7
889.9453;1.58902E-7
889.9693;1.587261E-7
889.9933;1.585507E-7
890.0173;1.583757E-7
890.0414;1.582003E-7
890.0654;1.58026E-7
890.0894;1.578521E-7
890.1134;1.576786E-7
890.1615;1.57332E-7
890.2095;1.569876E-7
890.2576;1.566441E-7
890.3056;1.563027E-7
890.3537;1.559621E-7
890.4017;1.556237E-7
890.4497;1.552867E-7
890.4977;1.549512E-7
890.6419;1.539521E-7
890.786;1.529665E-7
890.8101;1.528029E-7
890.8762;1.52356E-7
890.9422;1.519124E-7
891.0082;1.514714E-7
891.0442;1.51232E-7
891.0652;1.510927E-7
891.0828;1.509761E-7
891.0856;1.509576E-7
891.0936;1.509047E-7
891.1015;1.508525E-7
891.1235;1.507073E-7
891.1588;1.504749E-7
891.2206;1.500698E-7
891.2824;1.496669E-7
891.3441;1.492669E-7
891.4147;1.488118E-7
891.4853;1.483596E-7
891.6;1.476309E-7
891.6574;1.472689E-7
891.7147;1.469095E-7
891.7721;1.465512E-7
891.8294;1.461953E-7
891.8868;1.458406E-7
891.9155;1.45664E-7
891.9441;1.454883E-7
891.9794;1.452722E-7
892.0147;1.450567E-7
892.05;1.448419E-7
892.0853;1.446277E-7
892.1206;1.444142E-7
892.1559;1.442014E-7
892.1912;1.439892E-7
892.2264;1.437783E-7
892.2485;1.436462E-7
892.2706;1.435143E-7
892.2927;1.433827E-7
892.3147;1.43252E-7
892.3368;1.431209E-7
892.3588;1.429907E-7
892.3809;1.428601E-7
892.4029;1.427303E-7
892.425;1.426003E-7
892.4471;1.424704E-7
892.4692;1.423408E-7
892.4912;1.422121E-7
892.5133;1.42083E-7
892.5353;1.419547E-7
892.5794;1.416984E-7
892.6236;1.414424E-7
892.6677;1.41188E-7
892.7118;1.409345E-7
892.7559;1.40682E-7
892.8;1.404305E-7
892.8441;1.401799E-7
892.9323;1.396816E-7
893.0206;1.391865E-7
893.1088;1.386956E-7
893.2852;1.37725E-7
893.6381;1.358271E-7
893.9734;1.340763E-7
894.3087;1.32374E-7
894.9792;1.29106E-7
895.6497;1.260128E-7
896.3202;1.230843E-7
896.9907;1.203104E-7
897.6612;1.176813E-7
897.9965;1.164177E-7
898.3317;1.151866E-7
898.4994;1.145826E-7
898.667;1.139869E-7
898.7508;1.13692E-7
898.8346;1.133991E-7
898.9184;1.131081E-7
898.9603;1.129633E-7
899.0022;1.12819E-7
899.0574;1.126297E-7
899.1125;1.124415E-7
899.1677;1.122538E-7
899.2228;1.120672E-7
899.278;1.118811E-7
899.3331;1.116962E-7
899.3883;1.115117E-7
899.4434;1.113284E-7
899.4986;1.111455E-7
899.5537;1.109637E-7
899.664;1.106022E-7
899.7743;1.102438E-7
899.8845;1.098888E-7
899.9596;1.096486E-7
900.0346;1.094101E-7
900.0919;1.092288E-7
900.1183;1.091456E-7
900.1344;1.090949E-7
900.1428;1.090685E-7
900.1588;1.090182E-7
900.1804;1.089504E-7
900.2164;1.088377E-7
900.2978;1.085841E-7
900.384;1.083172E-7
900.499;1.079639E-7
900.6139;1.07614E-7
900.7193;1.072957E-7
900.8247;1.0698E-7
900.8774;1.068231E-7
900.9301;1.066669E-7
900.9828;1.065112E-7
901.0354;1.063565E-7
901.0881;1.062021E-7
901.1408;1.060483E-7
901.1935;1.058952E-7
901.2461;1.057429E-7
901.3515;1.054396E-7
901.4568;1.05139E-7
901.5622;1.048406E-7
901.6675;1.045447E-7
901.8782;1.039599E-7
902.0889;1.033842E-7
902.2996;1.028177E-7
902.4625;1.023857E-7
902.6253;1.019593E-7
902.7882;1.015377E-7
902.8696;1.013289E-7
902.951;1.011214E-7
903.0325;1.009148E-7
903.1139;1.007097E-7
903.1953;1.005057E-7
903.2767;1.003029E-7
903.3174;1.002019E-7
903.3581;1.001011E-7
903.3988;1.000006E-7
903.4395;9.990034E-8
903.4802;9.980025E-8
903.5209;9.970034E-8
903.5616;9.960056E-8
903.6023;9.950088E-8
903.6359;9.941864E-8
903.6694;9.933663E-8
903.7029;9.92546E-8
903.7364;9.917248E-8
903.77;9.908998E-8
903.8035;9.900755E-8
903.837;9.892488E-8
903.8705;9.884188E-8
903.9041;9.875825E-8
903.9376;9.86744E-8
903.9711;9.858999E-8
904.0046;9.850493E-8
904.0381;9.841912E-8
904.0716;9.833248E-8
904.1051;9.824489E-8
904.1386;9.815627E-8
904.1889;9.802107E-8
904.2392;9.788307E-8
904.2895;9.774207E-8
904.3398;9.759795E-8
904.3901;9.745073E-8
904.4404;9.730057E-8
904.4907;9.71478E-8
904.541;9.699292E-8
904.6224;9.673966E-8
904.6427;9.667636E-8
904.6463;9.666514E-8
904.6595;9.662403E-8
904.6846;9.654605E-8
904.7373;9.638367E-8
904.8283;9.611117E-8
904.881;9.596032E-8
904.9337;9.581622E-8
904.9959;9.56563E-8
905.0007;9.564445E-8
905.0139;9.561226E-8
905.0271;9.558064E-8
905.0534;9.551935E-8
905.0953;9.542653E-8
905.1;9.541649E-8
905.1134;9.538827E-8
905.1267;9.536087E-8
905.1534;9.530765E-8
905.224;9.51781E-8
905.278;9.508914E-8
905.332;9.500781E-8
905.4318;9.487301E-8
905.5315;9.475035E-8
905.623;9.464033E-8
905.7144;9.452667E-8
905.7601;9.446705E-8
905.8058;9.440508E-8
905.8515;9.434055E-8
905.8972;9.427338E-8
905.9304;9.422291E-8
905.9762;9.415103E-8
906.0219;9.407685E-8
906.0676;9.400038E-8
906.1133;9.392185E-8
906.159;9.38415E-8
906.2047;9.375958E-8
906.2276;9.371802E-8
906.2504;9.367633E-8
906.2733;9.363419E-8
906.2961;9.359199E-8
906.319;9.354939E-8
906.3419;9.350659E-8
906.3648;9.346362E-8
906.3876;9.34207E-8
906.4105;9.337745E-8
906.4333;9.33343E-8
906.479;9.324755E-8
906.5247;9.316057E-8
906.5704;9.307348E-8
906.6161;9.298635E-8
906.6618;9.289927E-8
906.7117;9.28043E-8
906.7615;9.270969E-8
906.8612;9.252098E-8
906.9859;9.22865E-8
907.0483;9.216989E-8
907.1106;9.205397E-8
907.1771;9.193079E-8
907.2228;9.184648E-8
907.2477;9.180065E-8
907.2688;9.176189E-8
907.2716;9.175675E-8
907.2798;9.174171E-8
907.288;9.172667E-8
907.3076;9.169076E-8
907.315;9.167722E-8
907.3272;9.165491E-8
907.3517;9.161017E-8
907.3812;9.15564E-8
907.4499;9.143163E-8
907.5185;9.130767E-8
907.6363;9.109627E-8
907.754;9.088688E-8
907.8227;9.07655E-8
907.8914;9.064474E-8
907.9601;9.05246E-8
908.0288;9.040507E-8
908.0632;9.034544E-8
908.0975;9.028615E-8
908.1319;9.022683E-8
908.1662;9.016783E-8
908.2006;9.010881E-8
908.2349;9.005011E-8
908.2692;8.999157E-8
908.3035;8.993317E-8
908.3379;8.987475E-8
908.3722;8.981665E-8
908.4066;8.975853E-8
908.4409;8.970072E-8
908.4753;8.96429E-8
908.5096;8.958538E-8
908.544;8.952785E-8
908.5783;8.947064E-8
908.6127;8.94134E-8
908.647;8.935647E-8
908.6814;8.929953E-8
908.7157;8.924289E-8
908.7501;8.918624E-8
908.7844;8.912989E-8
908.8187;8.907369E-8
908.853;8.901763E-8
908.8923;8.895358E-8
908.9315;8.888988E-8
908.9708;8.88262E-8
909.01;8.876287E-8
909.0493;8.869956E-8
909.0885;8.863661E-8
909.167;8.851109E-8
909.2259;8.841739E-8
909.2848;8.832411E-8
909.4025;8.813894E-8
909.5007;8.79857E-8
909.5988;8.783374E-8
909.6479;8.77581E-8
909.6969;8.76829E-8
909.7509;8.760035E-8
909.7779;8.755919E-8
909.795;8.753318E-8
909.8066;8.751554E-8
909.8256;8.74867E-8
909.8463;8.745532E-8
909.8855;8.739603E-8
909.893;8.738471E-8
909.9154;8.735092E-8
909.964;8.727783E-8
910.0126;8.7205E-8
910.0799;8.710458E-8
910.1471;8.700483E-8
910.3565;8.669722E-8
910.4163;8.661027E-8
910.4612;8.654524E-8
910.506;8.648058E-8
910.5509;8.641599E-8
910.5957;8.635177E-8
910.6406;8.628762E-8
910.6854;8.622383E-8
910.7303;8.616012E-8
910.7751;8.609677E-8
910.82;8.60335E-8
910.8649;8.597044E-8
910.8874;8.593892E-8
910.9098;8.590759E-8
910.9322;8.587632E-8
910.9546;8.58451E-8
910.9771;8.58138E-8
910.9995;8.578268E-8
911.0219;8.575163E-8
911.0443;8.572062E-8
911.0668;8.568953E-8
911.0892;8.565863E-8
911.1116;8.562778E-8
911.134;8.559699E-8
911.1565;8.556611E-8
911.1789;8.553543E-8
911.2237;8.547421E-8
911.2686;8.541306E-8
911.3134;8.535226E-8
911.3583;8.529154E-8
911.4031;8.523115E-8
911.448;8.517085E-8
911.4928;8.511088E-8
911.5377;8.505098E-8
911.5826;8.49913E-8
911.6723;8.487267E-8
911.762;8.475487E-8
911.8517;8.463789E-8
912.0311;8.440636E-8
912.2105;8.417802E-8
912.5694;8.373055E-8
912.9282;8.329526E-8
913.287;8.287179E-8
913.6458;8.246003E-8
914.3635;8.167159E-8
915.0812;8.092871E-8
915.7989;8.022513E-8
916.5165;7.956131E-8
917.2043;7.896131E-8
917.8921;7.839495E-8
918.5799;7.785941E-8
919.2676;7.735641E-8
919.9554;7.688481E-8
920.2993;7.666004E-8
920.6432;7.64424E-8
920.9871;7.623169E-8
921.331;7.602779E-8
921.6749;7.583069E-8
921.8468;7.573471E-8
922.0187;7.56404E-8
922.1982;7.554369E-8
922.3776;7.544881E-8
922.557;7.535567E-8
922.7364;7.526427E-8
922.886;7.518935E-8
922.9608;7.515234E-8
923.0355;7.511568E-8
923.1103;7.507926E-8
923.185;7.504317E-8
923.2598;7.500733E-8
923.2972;7.498952E-8
923.3345;7.497183E-8
923.3719;7.495416E-8
923.4093;7.493656E-8
923.4467;7.491903E-8
923.484;7.490161E-8
923.5214;7.488421E-8
923.5588;7.486688E-8
923.5962;7.484962E-8
923.6335;7.483246E-8
923.6709;7.481531E-8
923.7083;7.479822E-8
923.7457;7.478119E-8
923.783;7.476424E-8
923.8204;7.47473E-8
923.8578;7.47304E-8
923.8952;7.471352E-8
923.9325;7.469672E-8
923.9681;7.46807E-8
924.0036;7.466474E-8
924.0391;7.464877E-8
924.0746;7.46328E-8
924.1101;7.461682E-8
924.1456;7.460082E-8
924.1811;7.458478E-8
924.2166;7.456871E-8
924.2521;7.455259E-8
924.2876;7.453642E-8
924.3231;7.452019E-8
924.3586;7.45039E-8
924.3941;7.448755E-8
924.4296;7.447114E-8
924.5006;7.443815E-8
924.5754;7.440321E-8
924.6501;7.436827E-8
924.7996;7.4299E-8
924.8819;7.426185E-8
924.9641;7.422591E-8
925.0034;7.420924E-8
925.0089;7.420693E-8
925.0193;7.420259E-8
925.0388;7.419453E-8
925.0595;7.418608E-8
925.08;7.417782E-8
925.1005;7.416967E-8
925.1211;7.416159E-8
925.1448;7.415244E-8
925.1471;7.415157E-8
925.1495;7.415065E-8
925.1578;7.414749E-8
925.166;7.414439E-8
925.1825;7.41382E-8
925.2194;7.412464E-8
925.2867;7.41008E-8
925.3472;7.408029E-8
925.4077;7.406055E-8
925.5288;7.402276E-8
925.6498;7.398632E-8
925.7574;7.395416E-8
925.8112;7.393799E-8
925.865;7.392169E-8
925.9188;7.390525E-8
925.9726;7.388866E-8
926.0264;7.387191E-8
926.0533;7.386349E-8
926.0802;7.385503E-8
926.1088;7.384601E-8
926.1374;7.383696E-8
926.166;7.382789E-8
926.1946;7.381879E-8
926.2232;7.380968E-8
926.2518;7.380055E-8
926.2804;7.379142E-8
926.3089;7.378231E-8
926.3375;7.377317E-8
926.3661;7.376404E-8
926.3947;7.375492E-8
926.4232;7.374583E-8
926.4518;7.373673E-8
926.4804;7.372764E-8
926.509;7.371857E-8
926.5375;7.370956E-8
926.5661;7.370054E-8
926.5947;7.369154E-8
926.6233;7.368257E-8
926.6518;7.367365E-8
926.6804;7.366474E-8
926.709;7.365585E-8
926.7376;7.3647E-8
926.7661;7.363821E-8
926.7947;7.362942E-8
926.8233;7.362066E-8
926.8519;7.361194E-8
926.8804;7.360328E-8
926.9376;7.3586E-8
926.9947;7.35689E-8
927.0452;7.355388E-8
927.0956;7.353901E-8
927.1965;7.350956E-8
927.2974;7.348055E-8
927.3982;7.345201E-8
927.4991;7.342388E-8
927.6;7.339618E-8
927.8017;7.33421E-8
928.0035;7.328973E-8
928.2052;7.32391E-8
928.4069;7.319018E-8
928.6086;7.314294E-8
929.039;7.304766E-8
929.3618;7.298101E-8
929.6845;7.291846E-8
930.0073;7.285994E-8
930.33;7.280543E-8
930.5335;7.277308E-8
930.7369;7.274228E-8
930.9403;7.271301E-8
931.042;7.269893E-8
931.1437;7.268524E-8
931.2455;7.26719E-8
931.3472;7.265896E-8
931.4489;7.264639E-8
931.5506;7.263419E-8
931.754;7.26109E-8
931.9574;7.258899E-8
931.9776;7.258689E-8
931.9843;7.258619E-8
932.0045;7.25841E-8
932.0364;7.258083E-8
932.0543;7.2579E-8
932.0627;7.257815E-8
932.0819;7.25762E-8
932.1096;7.257342E-8
932.1215;7.257223E-8
932.1473;7.256966E-8
932.173;7.256711E-8
932.2244;7.256208E-8
932.3273;7.255218E-8
932.4995;7.253617E-8
932.6716;7.252095E-8
932.8438;7.25068E-8
933.0159;7.24941E-8
933.0397;7.249247E-8
933.0733;7.249024E-8
933.0942;7.248888E-8
933.0984;7.248861E-8
933.1078;7.248801E-8
933.1172;7.248742E-8
933.1324;7.248647E-8
933.1362;7.248624E-8
933.1399;7.248601E-8
933.1513;7.248531E-8
933.155;7.248508E-8
933.1635;7.248457E-8
933.172;7.248406E-8
933.189;7.248306E-8
933.223;7.248109E-8
933.291;7.247736E-8
933.4799;7.24682E-8
933.6688;7.246035E-8
933.7633;7.245677E-8
933.8577;7.245336E-8
933.9521;7.245011E-8
934.0465;7.244702E-8
934.141;7.244409E-8
934.2354;7.244132E-8
934.3299;7.243874E-8
934.4243;7.243635E-8
934.5188;7.243413E-8
934.6132;7.24321E-8
934.7076;7.243023E-8
934.802;7.242849E-8
934.9059;7.242669E-8
935.0098;7.242492E-8
935.0618;7.242401E-8
935.1137;7.242306E-8
935.1656;7.242204E-8
935.2175;7.242092E-8
935.2695;7.241963E-8
935.2955;7.241892E-8
935.3214;7.241814E-8
935.3474;7.241729E-8
935.3734;7.241635E-8
935.3994;7.241531E-8
935.4253;7.241416E-8
935.4513;7.241288E-8
935.4773;7.241145E-8
935.5033;7.240985E-8
935.5292;7.240806E-8
935.5552;7.240604E-8
935.5811;7.240378E-8
935.6071;7.240122E-8
935.633;7.239836E-8
935.6576;7.23953E-8
935.6822;7.239189E-8
935.7068;7.238808E-8
935.7313;7.238384E-8
935.7596;7.237834E-8
935.77;7.237614E-8
935.7823;7.23734E-8
935.8107;7.236651E-8
935.8428;7.235765E-8
935.8748;7.234757E-8
935.9088;7.233533E-8
935.9428;7.232135E-8
935.9768;7.230545E-8
936.0107;7.228751E-8
936.0561;7.225989E-8
936.1014;7.222788E-8
936.1468;7.219097E-8
936.1921;7.214902E-8
936.2337;7.210581E-8
936.2752;7.205815E-8
936.3168;7.200586E-8
936.3583;7.194931E-8
936.4414;7.182423E-8
936.5245;7.168688E-8
936.7058;7.137832E-8
936.8116;7.122295E-8
936.8796;7.114489E-8
936.9475;7.108965E-8
937.0052;7.106323E-8
937.0628;7.10571E-8
937.0735;7.105824E-8
937.1025;7.106493E-8
937.1314;7.107676E-8
937.1892;7.11154E-8
937.2758;7.120748E-8
937.3624;7.133304E-8
937.5026;7.157969E-8
937.6428;7.183839E-8
937.7047;7.194593E-8
937.7665;7.204571E-8
937.8284;7.213655E-8
937.8902;7.221733E-8
937.9521;7.228813E-8
938.0139;7.234903E-8
938.0449;7.237609E-8
938.0758;7.240089E-8
938.1067;7.242364E-8
938.1376;7.244447E-8
938.1686;7.246358E-8
938.1995;7.248096E-8
938.2304;7.249684E-8
938.2613;7.251133E-8
938.2923;7.252461E-8
938.3232;7.253672E-8
938.3541;7.254782E-8
938.385;7.255801E-8
938.416;7.256743E-8
938.4469;7.257611E-8
938.4778;7.258417E-8
938.5087;7.259168E-8
938.5397;7.259874E-8
938.5706;7.260537E-8
938.6324;7.26176E-8
938.6943;7.262879E-8
938.7561;7.263919E-8
938.818;7.264906E-8
938.8798;7.265852E-8
938.9417;7.266773E-8
939.0035;7.267674E-8
939.0654;7.268565E-8
939.1272;7.269448E-8
939.218;7.27074E-8
939.3087;7.272031E-8
939.3994;7.273327E-8
939.4901;7.274633E-8
939.5808;7.275951E-8
939.6715;7.277283E-8
939.7622;7.27863E-8
939.8529;7.279994E-8
939.9437;7.281377E-8
940.0344;7.282776E-8
940.1251;7.284194E-8
940.1705;7.284911E-8
940.2158;7.285631E-8
940.2612;7.286357E-8
940.3065;7.287087E-8
940.3519;7.287824E-8
940.3972;7.288564E-8
940.4426;7.28931E-8
940.4879;7.29006E-8
940.5333;7.290817E-8
940.5786;7.291577E-8
940.6281;7.292414E-8
940.6776;7.293256E-8
940.7271;7.294105E-8
940.7766;7.29496E-8
940.8756;7.296689E-8
940.9745;7.29844E-8
941.0735;7.300219E-8
941.1724;7.302021E-8
941.2632;7.303698E-8
941.3209;7.304774E-8
941.3519;7.305356E-8
941.3732;7.305757E-8
941.3817;7.305918E-8
941.3988;7.306241E-8
941.409;7.306434E-8
941.4104;7.306461E-8
941.4148;7.306544E-8
941.4191;7.306626E-8
941.4351;7.30693E-8
941.451;7.307233E-8
941.5089;7.308341E-8
941.5899;7.309907E-8
941.6709;7.311489E-8
941.7751;7.313549E-8
941.8793;7.315638E-8
941.9835;7.317754E-8
942.0356;7.318823E-8
942.0877;7.319899E-8
942.1398;7.320982E-8
942.1919;7.322072E-8
942.244;7.32317E-8
942.2961;7.324274E-8
942.3482;7.325385E-8
942.4003;7.326503E-8
942.4524;7.327628E-8
942.5045;7.32876E-8
942.5422;7.329584E-8
942.5798;7.330409E-8
942.6175;7.33124E-8
942.6551;7.332072E-8
942.6928;7.332911E-8
942.7304;7.33375E-8
942.768;7.334593E-8
942.8056;7.33544E-8
942.8809;7.337147E-8
942.9561;7.338866E-8
943.0314;7.340602E-8
943.1066;7.342349E-8
943.2571;7.34589E-8
943.4076;7.349487E-8
943.7086;7.35685E-8
944.0097;7.364443E-8
944.3107;7.372261E-8
944.9127;7.388589E-8
945.5148;7.405826E-8
946.1168;7.423909E-8
946.7188;7.442847E-8
947.3208;7.462641E-8
947.9923;7.48572E-8
948.6638;7.509839E-8
949.3353;7.534984E-8
950.0068;7.561124E-8
950.6783;7.588238E-8
951.0141;7.602178E-8
951.3498;7.616364E-8
951.6856;7.630795E-8
951.8535;7.638096E-8
952.0213;7.645446E-8
952.1053;7.649142E-8
952.1892;7.652844E-8
952.2732;7.656559E-8
952.3571;7.660277E-8
952.4411;7.664004E-8
952.525;7.667733E-8
952.6089;7.671467E-8
952.6928;7.675208E-8
952.933;7.68598E-8
953.0531;7.691426E-8
953.1732;7.696931E-8
953.2079;7.698534E-8
953.2355;7.699813E-8
953.2513;7.700546E-8
953.2597;7.700937E-8
953.276;7.701696E-8
953.2963;7.702643E-8
953.3417;7.704768E-8
953.4681;7.710735E-8
953.5945;7.716764E-8
953.8574;7.72943E-8
953.9889;7.735795E-8
954.1203;7.742162E-8
954.2518;7.74854E-8
954.3832;7.754921E-8
954.5147;7.761319E-8
954.6461;7.767727E-8
954.909;7.780597E-8
955.1719;7.793521E-8
955.3034;7.799997E-8
955.4348;7.806469E-8
955.5663;7.812939E-8
955.6977;7.819387E-8
955.8267;7.825689E-8
955.9556;7.831944E-8
956.0845;7.838133E-8
956.2134;7.844229E-8
956.2779;7.84723E-8
956.3423;7.850185E-8
956.4068;7.853094E-8
956.4712;7.855934E-8
956.5035;7.85733E-8
956.5357;7.8587E-8
956.5679;7.860044E-8
956.6001;7.861361E-8
956.6324;7.86265E-8
956.6646;7.863898E-8
956.6968;7.865105E-8
956.729;7.866266E-8
956.7657;7.867523E-8
956.8024;7.868699E-8
956.8391;7.86978E-8
956.8757;7.870748E-8
956.8972;7.871257E-8
956.9187;7.871718E-8
956.9364;7.872057E-8
956.9389;7.872102E-8
956.9459;7.872224E-8
956.9528;7.872337E-8
956.9673;7.872555E-8
956.9818;7.872742E-8
957.0021;7.872951E-8
957.0223;7.873091E-8
957.0425;7.873159E-8
957.0627;7.873147E-8
957.0842;7.873039E-8
957.1057;7.872825E-8
957.1272;7.872495E-8
957.1486;7.872041E-8
957.1701;7.871448E-8
957.1916;7.870706E-8
957.2131;7.869804E-8
957.2345;7.868734E-8
957.2624;7.867056E-8
957.2902;7.86504E-8
957.318;7.862644E-8
957.3458;7.859836E-8
957.3736;7.856577E-8
957.4014;7.852832E-8
957.4292;7.84856E-8
957.457;7.843723E-8
957.5025;7.834486E-8
957.548;7.823463E-8
957.5935;7.810499E-8
957.639;7.795456E-8
957.6845;7.77823E-8
957.73;7.758754E-8
957.7755;7.737012E-8
957.821;7.71305E-8
957.8766;7.680933E-8
957.9322;7.646053E-8
958.0434;7.57043E-8
958.0637;7.556171E-8
958.1193;7.517162E-8
958.1749;7.479111E-8
958.2861;7.410753E-8
958.3569;7.376235E-8
958.4276;7.351463E-8
958.494;7.338589E-8
958.5604;7.336728E-8
958.5745;7.337792E-8
958.6202;7.344751E-8
958.6659;7.356969E-8
958.7573;7.396044E-8
958.8499;7.45241E-8
958.9425;7.520673E-8
959.1278;7.670617E-8
959.2205;7.742314E-8
959.3131;7.806972E-8
959.3574;7.834861E-8
959.4016;7.860579E-8
959.4458;7.884161E-8
959.49;7.905633E-8
959.5342;7.925063E-8
959.5784;7.942552E-8
959.6226;7.958228E-8
